Date,Adj Close,Close,High,Low,Open,Volume
2019-07-10,765.461181640625,769.25,790.0,764.5499877929688,786.6500244140625,5814417
2019-07-11,762.6251831054688,766.4000244140625,773.5,763.0,773.5,7111401
2019-07-12,752.0773315429688,755.7999877929688,768.5999755859375,751.0,766.0999755859375,8552548
2019-07-15,746.0572509765625,749.75,759.6500244140625,744.0,757.25,6350785
2019-07-16,757.301513671875,761.0499877929688,763.2000122070312,747.5499877929688,750.0,6170479
2019-07-17,748.8931274414062,752.5999755859375,765.5499877929688,750.0499877929688,763.0999755859375,5757193
2019-07-18,736.7532958984375,740.4000244140625,755.0,734.5999755859375,754.0,11283488
2019-07-19,725.6580810546875,729.25,746.7999877929688,723.2999877929688,743.5499877929688,8091007
2019-07-22,723.866943359375,727.4500122070312,738.5,720.0,730.0,7020071
2019-07-23,724.414306640625,728.0,739.2999877929688,726.0999755859375,732.9000244140625,7048354
2019-07-24,708.7916259765625,712.2999877929688,732.7999877929688,709.3499755859375,728.0,6618279
2019-07-25,719.588134765625,723.1500244140625,726.25,706.3499755859375,711.2000122070312,9972204
2019-07-26,726.255126953125,729.8499755859375,732.0,719.2000122070312,723.5499877929688,5450010
2019-07-29,716.7024536132812,720.25,740.0,710.0,736.2000122070312,10314136
2019-07-30,704.11474609375,707.5999755859375,728.0,701.0,725.9500122070312,14100900
2019-07-31,670.7797241210938,674.0999755859375,694.9000244140625,657.7999877929688,694.0,55836793
2019-08-01,666.0033569335938,669.2999877929688,680.75,662.6500244140625,673.9500122070312,17001210
2019-08-02,670.5309448242188,673.8499755859375,681.6500244140625,661.5999755859375,667.4000244140625,14426295
2019-08-05,659.187255859375,662.4500122070312,669.3499755859375,650.2000122070312,665.5,13042504
2019-08-06,675.6556396484375,679.0,682.8499755859375,654.0,658.7000122070312,12419831
2019-08-07,656.699462890625,659.9500122070312,679.5,654.25,679.0,10486156
2019-08-08,656.8486938476562,660.0999755859375,664.2999877929688,643.2000122070312,660.5999755859375,17563795
2019-08-09,657.5452270507812,660.7999877929688,675.9500122070312,660.0,664.2000122070312,9289628
2019-08-13,646.251220703125,649.4500122070312,668.7000122070312,645.0,662.2000122070312,7389394
2019-08-14,659.9334106445312,663.2000122070312,669.4500122070312,652.0,652.7999877929688,7148518
2019-08-16,672.3222045898438,675.6500244140625,678.0,656.8499755859375,664.0,7040117
2019-08-19,681.6260375976562,685.0,689.0,676.3499755859375,678.7999877929688,9082914
2019-08-20,669.0383911132812,672.3499755859375,685.2000122070312,669.5,685.1500244140625,7602499
2019-08-21,661.426025390625,664.7000122070312,674.1500244140625,659.6500244140625,674.0,7892687
2019-08-22,657.8935546875,661.1500244140625,669.8499755859375,657.75,665.0,9262172
2019-08-23,660.6300048828125,663.9000244140625,671.5499877929688,645.25,659.75,7775604
2019-08-26,680.33251953125,683.7000122070312,686.6500244140625,660.5499877929688,677.25,8864341
