Date,Adj Close,Close,High,Low,Open,Volume
2019-09-04,445.170654296875,471.3999938964844,475.0,467.04998779296875,471.1000061035156,2339657
2019-09-05,451.78118896484375,478.3999938964844,479.75,470.6000061035156,472.0,1216510
2019-09-06,448.47589111328125,474.8999938964844,482.5,473.75,479.0,1668897
2019-09-09,448.57037353515625,475.0,478.70001220703125,472.1000061035156,475.0,780846
2019-09-11,445.5483703613281,471.79998779296875,478.29998779296875,468.04998779296875,474.0,996410
2019-09-12,441.7709655761719,467.79998779296875,474.0,464.3999938964844,474.0,1179858
2019-09-13,442.9042053222656,469.0,469.6499938964844,464.5,468.04998779296875,818854
2019-09-16,444.32073974609375,470.5,472.0,464.1000061035156,467.0,1257381
2019-09-17,435.0187683105469,460.6499938964844,472.3999938964844,457.0,471.95001220703125,1753611
2019-09-18,433.1300964355469,458.6499938964844,462.79998779296875,454.3500061035156,461.3999938964844,1656705
2019-09-19,426.8973083496094,452.04998779296875,461.95001220703125,449.8999938964844,458.6499938964844,1027073
2019-09-20,437.5213317871094,463.29998779296875,465.0,445.5,454.20001220703125,2558072
2019-09-23,423.9225769042969,448.8999938964844,472.29998779296875,445.0,468.0,2819792
2019-09-24,425.1974792480469,450.25,455.04998779296875,446.6000061035156,450.0,1959468
2019-09-25,410.41827392578125,434.6000061035156,450.0,432.20001220703125,449.8999938964844,3524655
2019-09-26,414.0540466308594,438.45001220703125,440.45001220703125,430.3999938964844,439.0,3960277
2019-09-27,414.9512023925781,439.3999938964844,446.0,435.70001220703125,438.45001220703125,3151119
2019-09-30,401.8246154785156,425.5,432.79998779296875,418.0,430.0,6307161
2019-10-01,389.68963623046875,412.6499938964844,426.8999938964844,402.70001220703125,426.8999938964844,4914716
2019-10-03,394.83636474609375,418.1000061035156,421.0,406.5,411.0,2639852
2019-10-04,395.07244873046875,418.3500061035156,431.29998779296875,416.1499938964844,419.5,4182360
2019-10-07,385.5343933105469,408.25,419.95001220703125,405.5,419.95001220703125,2564196
2019-10-09,399.79425048828125,423.3500061035156,427.0,407.5,408.29998779296875,4117690
2019-10-10,398.6610107421875,422.1499938964844,427.29998779296875,418.54998779296875,423.1000061035156,2381621
2019-10-11,416.79266357421875,441.3500061035156,443.0,389.54998779296875,422.54998779296875,17354782
2019-10-14,416.3677062988281,440.8999938964844,446.45001220703125,433.5,441.3500061035156,5861895
2019-10-15,421.7033386230469,446.54998779296875,448.5,435.3500061035156,440.0,3153015
2019-10-16,421.9394226074219,446.79998779296875,447.8500061035156,438.95001220703125,446.29998779296875,2180925
2019-10-17,421.4672546386719,446.29998779296875,447.70001220703125,439.3999938964844,445.29998779296875,1818421
2019-10-18,419.4369201660156,444.1499938964844,451.1499938964844,440.1000061035156,448.5,2850227
2019-10-22,428.64434814453125,453.8999938964844,457.75,440.20001220703125,441.25,2333810
2019-10-23,428.97491455078125,454.25,456.79998779296875,448.1000061035156,453.6499938964844,2262575
2019-10-24,421.9866638183594,446.8500061035156,456.0,443.54998779296875,455.0,1733751
2019-10-25,434.2633056640625,459.8500061035156,461.45001220703125,441.75,447.1000061035156,2647759
2019-10-27,435.3965148925781,461.04998779296875,463.8999938964844,459.5,462.0,179612
2019-10-29,446.7287902832031,473.04998779296875,478.3999938964844,462.0,463.8999938964844,3498572
2019-10-30,439.12677001953125,465.0,478.95001220703125,462.25,478.95001220703125,2640132
2019-10-31,440.8738098144531,466.8500061035156,472.70001220703125,460.1499938964844,465.0,3944718
2019-11-01,443.09307861328125,469.20001220703125,474.20001220703125,462.3999938964844,467.29998779296875,3649879
2019-11-04,442.2431335449219,468.29998779296875,478.5,467.04998779296875,471.3999938964844,2393325
2019-11-05,441.8182067871094,467.8500061035156,475.5,465.1499938964844,470.1499938964844,1391429
2019-11-06,454.0948181152344,480.8500061035156,487.95001220703125,464.25,469.04998779296875,17751556
2019-11-07,445.5956115722656,471.8500061035156,487.3999938964844,470.0,482.0,5892783
2019-11-08,436.7658386230469,462.5,470.1000061035156,461.25,470.1000061035156,4300075
2019-11-11,429.54156494140625,454.8500061035156,459.3999938964844,451.75,459.3999938964844,4109355
2019-11-13,422.97821044921875,447.8999938964844,455.0,446.0,452.0,3001272
2019-11-14,426.28350830078125,451.3999938964844,458.20001220703125,442.6499938964844,445.20001220703125,2659601
2019-11-15,437.47412109375,463.25,468.04998779296875,435.3999938964844,448.0,10693852
2019-11-18,434.97161865234375,460.6000061035156,472.0,457.6499938964844,463.0,2847404
2019-11-19,445.83172607421875,472.1000061035156,477.5,459.54998779296875,461.20001220703125,5080106
2019-11-20,455.74749755859375,482.6000061035156,483.70001220703125,468.6499938964844,472.0,4080054
2019-11-21,458.4861145019531,485.5,492.29998779296875,476.6000061035156,482.6000061035156,5600894
2019-11-22,452.2061767578125,478.8500061035156,485.0,472.70001220703125,485.0,2778328
2019-11-25,456.5973815917969,483.5,485.3500061035156,475.8999938964844,478.25,1465490
2019-11-26,451.9228210449219,478.54998779296875,490.54998779296875,476.70001220703125,483.0,3880896
2019-11-27,441.9598693847656,468.0,475.0,464.54998779296875,475.0,3494515
2019-11-28,442.2904052734375,468.3500061035156,476.5,464.1000061035156,472.0,2933958
2019-11-29,440.732177734375,466.70001220703125,473.3999938964844,465.6000061035156,469.6499938964844,1307574
2019-12-02,438.1824035644531,464.0,469.6000061035156,455.3500061035156,469.6000061035156,2492362
2019-12-03,438.41851806640625,464.25,465.8500061035156,460.0,465.0,1067139
2019-12-04,443.8485412597656,470.0,471.8500061035156,462.0,463.0,1426757
2019-12-05,435.9159240722656,461.6000061035156,470.29998779296875,460.3999938964844,469.5,1483537
2019-12-06,430.1081848144531,455.45001220703125,467.0,454.0,463.0,2520045
2019-12-09,422.97821044921875,447.8999938964844,457.75,444.6000061035156,457.3999938964844,3761784
2019-12-10,427.8416748046875,453.04998779296875,454.95001220703125,449.5,450.6000061035156,2807906
2019-12-11,424.9141845703125,449.95001220703125,453.1000061035156,446.70001220703125,453.0,1806996
2019-12-12,435.3965148925781,461.04998779296875,463.1000061035156,452.20001220703125,452.20001220703125,2730092
2019-12-13,435.5854187011719,461.25,465.0,456.6000061035156,461.04998779296875,1213599
2019-12-16,432.7523193359375,458.25,464.75,457.5,463.04998779296875,903737
2019-12-17,438.1352233886719,463.95001220703125,466.20001220703125,460.3500061035156,462.04998779296875,2434853
2019-12-18,441.7709655761719,467.79998779296875,469.25,461.5,464.0,1705929
2019-12-19,441.5821228027344,467.6000061035156,471.5,464.79998779296875,465.6499938964844,1485123
2019-12-20,439.8350524902344,465.75,474.45001220703125,463.8999938964844,466.8999938964844,2248997
2019-12-23,441.8182067871094,467.8500061035156,469.0,464.5,467.0,866023
2019-12-24,452.06451416015625,478.70001220703125,480.0,465.5,467.25,3262749
2019-12-26,447.76763916015625,474.1499938964844,482.54998779296875,472.25,478.70001220703125,2887784
2019-12-27,454.3309631347656,481.1000061035156,483.5,472.79998779296875,474.54998779296875,2005404
2019-12-30,453.2449035644531,479.95001220703125,487.0,478.25,481.1000061035156,1809828
2019-12-31,451.5923156738281,478.20001220703125,484.29998779296875,476.95001220703125,479.95001220703125,1640854
2020-01-01,449.4202575683594,475.8999938964844,481.0,474.45001220703125,481.0,1316812
