Date,Adj Close,Close,High,Low,Open,Volume
2016-07-11,148.70252990722656,320.8999938964844,322.6000061035156,314.6499938964844,315.0,2536047
2016-07-12,146.91847229003906,317.04998779296875,321.3500061035156,313.29998779296875,321.3500061035156,3413443
2016-07-13,150.16221618652344,324.04998779296875,325.5,317.25,319.0,3400480
2016-07-14,150.44027709960938,324.6499938964844,327.6000061035156,321.5,325.0,4310790
2016-07-15,147.75259399414062,318.8500061035156,325.0,317.0,324.6499938964844,2109207
2016-07-18,149.05007934570312,321.6499938964844,324.0,318.8999938964844,319.6499938964844,1986754
2016-07-19,147.7989044189453,318.95001220703125,323.70001220703125,318.0,321.95001220703125,1617036
2016-07-20,152.57183837890625,329.25,329.95001220703125,319.5,319.8999938964844,3246139
2016-07-21,154.47178649902344,333.3500061035156,335.79998779296875,326.70001220703125,330.0,6355171
2016-07-22,153.59132385253906,331.45001220703125,333.75,329.70001220703125,333.0,2004989
2016-07-25,154.65713500976562,333.75,334.3999938964844,329.79998779296875,331.0,1492185
2016-07-26,151.73777770996094,327.45001220703125,334.20001220703125,326.79998779296875,334.0,1692026
2016-07-27,150.85731506347656,325.54998779296875,330.79998779296875,323.75,327.25,1919050
2016-07-28,152.89625549316406,329.95001220703125,333.1499938964844,326.1000061035156,326.1499938964844,3253199
2016-07-29,151.99261474609375,328.0,334.0,326.8500061035156,330.0,3182206
2016-08-01,151.2743682861328,326.45001220703125,331.5,325.75,329.29998779296875,1461407
2016-08-02,149.6988067626953,323.04998779296875,329.0,322.0,327.0,2335301
2016-08-03,151.13536071777344,326.1499938964844,328.6000061035156,322.1000061035156,323.70001220703125,1603751
2016-08-04,149.90737915039062,323.5,328.6499938964844,320.6499938964844,328.3999938964844,1808553
2016-08-05,152.641357421875,329.3999938964844,330.3999938964844,324.95001220703125,325.3500061035156,2101931
2016-08-08,153.82302856445312,331.95001220703125,332.5,327.79998779296875,330.0,2076712
2016-08-09,156.23269653320312,337.1499938964844,337.5,333.0,334.0,3267563
