Date,Adj Close,Close,High,Low,Open,Volume
2017-01-25,294.26611328125,322.6499938964844,323.8999938964844,317.5249938964844,318.1499938964844,15636984
2017-01-27,294.5624694824219,322.9750061035156,325.0,322.0,324.75,6852236
2017-01-30,292.9778747558594,321.23748779296875,323.23748779296875,320.13751220703125,323.23748779296875,5319628
2017-01-31,293.3655090332031,321.6625061035156,323.17498779296875,319.25,320.6000061035156,6101040
2017-02-01,297.7090148925781,326.42498779296875,327.5,320.125,321.54998779296875,10910664
2017-02-02,296.1129455566406,324.67498779296875,326.42498779296875,323.1499938964844,326.42498779296875,5971636
2017-02-03,298.92889404296875,327.76251220703125,329.0,324.125,324.75,8005104
2017-02-06,299.624267578125,328.5249938964844,330.0,327.86248779296875,328.07501220703125,4310220
2017-02-07,298.0396423339844,326.7875061035156,329.5,325.73748779296875,329.0,3411920
2017-02-08,297.6976318359375,326.4125061035156,329.67498779296875,324.5375061035156,326.88751220703125,4940960
2017-02-09,295.8736267089844,324.4125061035156,329.9750061035156,323.13751220703125,327.3500061035156,4465376
2017-02-10,297.2301940917969,325.8999938964844,327.1875,324.5,324.5874938964844,3296736
2017-02-13,298.7350158691406,327.54998779296875,328.75,324.79998779296875,326.88751220703125,2795792
2017-02-14,298.9402160644531,327.7749938964844,328.5,326.0,328.5,2446060
2017-02-15,301.4710693359375,330.54998779296875,331.0,326.86248779296875,328.0,6126940
2017-02-16,302.7707824707031,331.9750061035156,333.25,330.0625,330.75,5043700
2017-02-17,313.9773254394531,344.26251220703125,363.5,340.11248779296875,361.25,402259960
2017-02-20,321.2849426269531,352.2749938964844,353.86248779296875,339.7875061035156,340.29998779296875,10566716
2017-02-21,322.755615234375,353.88751220703125,355.45001220703125,349.3500061035156,351.51251220703125,6260028
2017-02-22,319.0163269042969,349.7875061035156,354.70001220703125,348.7124938964844,353.75,5296776
2017-02-23,317.9105224609375,348.57501220703125,355.3374938964844,346.76251220703125,350.95001220703125,34494980
2017-02-27,317.7508850097656,348.3999938964844,349.5874938964844,344.6499938964844,347.7250061035156,4681376
2017-02-28,316.9528503417969,347.5249938964844,349.0625,346.125,348.2250061035156,2928008
2017-03-01,317.3062438964844,347.9125061035156,349.125,346.6000061035156,349.11248779296875,3481736
2017-03-02,314.6727600097656,345.0249938964844,349.0,344.0625,348.63751220703125,4601988
2017-03-03,313.9659423828125,344.25,346.125,342.25,346.125,2492824
2017-03-06,314.82098388671875,345.1875,347.4750061035156,343.2749938964844,344.20001220703125,3679124
2017-03-07,316.0635986328125,346.54998779296875,346.875,344.04998779296875,345.5625,3112876
2017-03-08,317.431640625,348.04998779296875,349.79998779296875,345.26251220703125,346.9750061035156,3782144
2017-03-09,317.8876037597656,348.54998779296875,349.67498779296875,345.4125061035156,345.4125061035156,3509316
2017-03-10,319.23291015625,350.0249938964844,352.0,348.2875061035156,348.75,5860704
2017-03-14,321.6497802734375,352.67498779296875,356.0375061035156,351.6625061035156,355.5249938964844,7155020
2017-03-15,322.9949951171875,354.1499938964844,355.0,352.63751220703125,352.73748779296875,4271860
2017-03-16,323.16607666015625,354.3374938964844,355.7124938964844,353.4125061035156,354.5249938964844,4980108
2017-03-17,325.1040954589844,356.4624938964844,356.875,353.2124938964844,354.63751220703125,3390464
2017-03-20,327.4411315917969,359.0249938964844,359.9624938964844,356.48748779296875,356.6625061035156,8142344
2017-03-21,328.5469970703125,360.23748779296875,361.25,358.5,358.5,5557280
2017-03-22,326.2555236816406,357.7250061035156,359.25,356.45001220703125,356.92498779296875,5636544
2017-03-23,326.2555236816406,357.7250061035156,358.75,355.7250061035156,358.6000061035156,4922472
2017-03-24,324.7620849609375,356.0874938964844,358.61248779296875,355.5,358.25,3810364
2017-03-27,321.4559631347656,352.4624938964844,356.0,351.01251220703125,356.0,5864084
2017-03-28,323.8158874511719,355.04998779296875,356.17498779296875,353.2749938964844,354.57501220703125,8061400
2017-03-29,325.7310791015625,357.1499938964844,358.70001220703125,355.0,355.20001220703125,8575772
2017-03-30,334.30413818359375,366.54998779296875,369.98748779296875,356.26251220703125,357.0,34321092
2017-03-31,328.91180419921875,360.63751220703125,363.5,359.13751220703125,363.45001220703125,9651392
2017-04-03,326.7799072265625,358.29998779296875,362.5249938964844,356.5,361.5,4149052
2017-04-05,326.58612060546875,358.0874938964844,361.625,356.88751220703125,358.8125,5744080
2017-04-06,327.9883728027344,359.625,360.75,356.26251220703125,357.875,6124416
2017-04-07,328.06817626953125,359.7124938964844,361.25,357.1499938964844,357.76251220703125,4648360
2017-04-10,326.9965515136719,358.5375061035156,360.75,358.1625061035156,360.75,3393876
2017-04-11,328.2164001464844,359.875,360.29998779296875,357.875,358.5,4356260
2017-04-12,329.17401123046875,360.92498779296875,362.48748779296875,358.875,359.75,3565092
2017-04-13,328.3988037109375,360.07501220703125,362.2250061035156,359.26251220703125,360.75,4804236
2017-04-17,327.6007385253906,359.20001220703125,360.95001220703125,357.0625,360.07501220703125,7137056
2017-04-18,329.994873046875,361.82501220703125,363.75,359.5,360.0,3638860
2017-04-19,330.3824462890625,362.25,364.1875,359.5,361.75,4338144
2017-04-20,333.38079833984375,365.5375061035156,366.51251220703125,363.23748779296875,363.25,5781372
2017-04-21,341.2356262207031,374.1499938964844,374.75,363.32501220703125,366.5,17258032
2017-04-24,349.54644775390625,383.26251220703125,384.75,374.25,374.5249938964844,20206952
2017-04-25,350.45843505859375,384.26251220703125,386.375,382.3999938964844,383.76251220703125,9057780
2017-04-26,353.5593566894531,387.6625061035156,388.25,367.11248779296875,385.73748779296875,7795852
2017-04-27,357.6521301269531,392.1499938964844,393.48748779296875,386.5249938964844,386.5249938964844,16180420
2017-04-28,352.6131286621094,386.625,389.9750061035156,384.2749938964844,389.9750061035156,5437728
2017-05-02,351.2679138183594,385.1499938964844,387.7250061035156,382.5874938964844,386.75,4007040
2017-05-03,352.111572265625,386.07501220703125,388.5625,384.8374938964844,388.5625,2507964
2017-05-04,349.94549560546875,383.70001220703125,385.7250061035156,380.6499938964844,384.8125,5131028
2017-05-05,349.3526611328125,383.04998779296875,385.7250061035156,381.57501220703125,385.5249938964844,2757896
2017-05-08,349.94549560546875,383.70001220703125,385.0,382.13751220703125,384.5,3747252
2017-05-09,350.1620788574219,383.9375,386.3999938964844,383.1625061035156,383.70001220703125,3345836
2017-05-10,353.8216247558594,387.95001220703125,388.75,384.26251220703125,385.0,2342244
2017-05-11,352.59033203125,386.6000061035156,390.0,385.25,387.75,3875744
2017-05-12,353.7873840332031,387.9125061035156,389.2250061035156,384.04998779296875,386.4750061035156,6147604
2017-05-15,354.1864318847656,388.3500061035156,389.29998779296875,385.5625,387.5,2804780
2017-05-16,355.6114501953125,389.9125061035156,390.5,387.0625,388.75,3590376
2017-05-17,355.0414733886719,389.2875061035156,391.3500061035156,387.875,389.70001220703125,3472472
2017-05-18,355.0300598144531,389.2749938964844,390.375,387.0249938964844,387.25,3107280
2017-05-19,355.9762268066406,390.3125,392.4750061035156,386.3125,389.875,2854136
2017-05-22,359.33941650390625,394.0,395.0,390.7749938964844,391.2749938964844,2860052
2017-05-23,357.76611328125,392.2749938964844,395.88751220703125,391.25,395.0,3080172
2017-05-24,357.2303161621094,391.6875,393.86248779296875,390.5,392.26251220703125,3467388
2017-05-25,368.72186279296875,404.2875061035156,407.3500061035156,391.7749938964844,391.7749938964844,20090804
2017-05-26,370.7397155761719,406.5,408.0,400.2749938964844,401.6625061035156,5443156
2017-05-29,372.08502197265625,407.9750061035156,412.0,404.4125061035156,404.95001220703125,5916340
2017-05-30,371.4352111816406,407.26251220703125,408.375,404.0375061035156,407.5,4434184
2017-05-31,373.0653991699219,409.04998779296875,410.75,405.7875061035156,406.25,5318912
2017-06-01,371.3325500488281,407.1499938964844,409.9624938964844,405.13751220703125,409.75,3359540
2017-06-02,372.6207580566406,408.5625,411.5249938964844,406.54998779296875,408.5,3213544
2017-06-05,372.9172058105469,408.88751220703125,409.73748779296875,406.25,408.42498779296875,2899900
2017-06-06,373.6924133300781,409.73748779296875,410.95001220703125,407.5,408.75,5002632
2017-06-07,374.1142272949219,410.20001220703125,411.2250061035156,407.5874938964844,410.1000061035156,2554276
2017-06-08,375.0148620605469,411.1875,414.8500061035156,410.4125061035156,410.9750061035156,4248768
2017-06-09,380.0424499511719,416.70001220703125,417.5,410.0249938964844,410.0249938964844,5305272
2017-06-12,380.48699951171875,417.1875,419.0,415.0,416.0,3971412
2017-06-13,382.2997131347656,419.17498779296875,422.9750061035156,415.25,415.4375,5051620
2017-06-14,381.0456237792969,417.79998779296875,419.98748779296875,416.75,418.75,3858360
2017-06-15,379.48382568359375,416.0874938964844,418.8999938964844,413.3999938964844,417.0,3526692
2017-06-16,380.6010437011719,417.3125,418.67498779296875,414.5249938964844,416.25,3755104
2017-06-19,385.9934387207031,423.2250061035156,424.0,417.1000061035156,417.75,3825532
2017-06-20,384.5455627441406,421.63751220703125,423.5,419.9624938964844,422.5,3660264
2017-06-21,387.31585693359375,424.67498779296875,425.3125,419.8999938964844,420.6499938964844,3410932
