Date,Adj Close,Close,High,Low,Open,Volume
2016-07-11,234.8088836669922,235.9149932861328,239.89999389648438,232.0,232.5,2822870
2016-07-12,241.7710723876953,242.91000366210938,249.03500366210938,236.5050048828125,237.5,2797700
2016-07-13,235.07762145996094,236.18499755859375,244.8000030517578,235.0,244.8000030517578,1101000
2016-07-14,238.60595703125,239.72999572753906,243.5,237.7949981689453,237.8000030517578,933110
2016-07-15,241.88055419921875,243.02000427246094,244.39999389648438,239.0,241.89999389648438,744560
2016-07-18,244.90130615234375,246.05499267578125,248.0,241.44500732421875,243.5,1363000
2016-07-19,248.66363525390625,249.8350067138672,251.10000610351562,247.11000061035156,248.0,1124050
2016-07-20,254.22244262695312,255.4199981689453,257.1000061035156,245.7100067138672,250.0,2789000
2016-07-21,259.6468505859375,260.8699951171875,273.0,255.91000366210938,255.91000366210938,2734000
2016-07-22,258.7659912109375,259.9849853515625,264.79998779296875,257.6099853515625,263.0,2104030
2016-07-25,258.77593994140625,259.9949951171875,267.7950134277344,259.5,261.67999267578125,1846360
2016-07-26,270.23199462890625,271.5050048828125,277.5,257.1099853515625,261.79998779296875,7122620
2016-07-27,260.1893005371094,261.4150085449219,271.5,260.1000061035156,271.5,2122380
2016-07-28,265.25543212890625,266.5050048828125,273.0,261.95001220703125,263.4800109863281,3378160
2016-07-29,271.11285400390625,272.3900146484375,278.489990234375,265.2650146484375,265.989990234375,3522140
2016-08-01,281.54864501953125,282.875,287.3999938964844,273.8699951171875,273.9800109863281,3404200
2016-08-02,271.3318176269531,272.6099853515625,295.0,267.57501220703125,286.7300109863281,4341300
2016-08-03,263.30963134765625,264.54998779296875,274.8949890136719,260.1000061035156,274.79998779296875,2475730
2016-08-04,265.60870361328125,266.8599853515625,273.5,262.1099853515625,267.6000061035156,2057380
2016-08-05,265.71826171875,266.9700012207031,270.864990234375,263.3999938964844,267.8999938964844,1464360
2016-08-08,262.96624755859375,264.2049865722656,269.79998779296875,262.4599914550781,269.0,908970
2016-08-09,259.25372314453125,260.4750061035156,266.20001220703125,257.614990234375,265.3699951171875,1362620
2016-08-10,268.2861633300781,269.54998779296875,274.8999938964844,261.3999938964844,261.3999938964844,2727470
2016-08-11,274.7606506347656,276.05499267578125,277.79998779296875,268.0,270.0,1978250
2016-08-12,275.78582763671875,277.0849914550781,278.0,267.3949890136719,271.0,1748930
2016-08-16,273.73052978515625,275.0199890136719,280.2449951171875,274.0050048828125,278.0799865722656,1002410
2016-08-17,270.4061584472656,271.67999267578125,277.9949951171875,270.0,276.69500732421875,917410
2016-08-18,269.8985595703125,271.1700134277344,274.8949890136719,265.70001220703125,273.7950134277344,781290
2016-08-19,268.6246032714844,269.8900146484375,275.70001220703125,268.8999938964844,273.1000061035156,715420
2016-08-22,270.5256042480469,271.79998779296875,274.8999938964844,270.54998779296875,271.2550048828125,736750
2016-08-23,266.9822692871094,268.239990234375,273.5,265.55999755859375,272.7950134277344,890900
2016-08-24,269.8687744140625,271.1400146484375,272.70001220703125,269.2699890136719,269.2699890136719,585180
2016-08-25,267.5645446777344,268.82501220703125,272.7149963378906,267.54998779296875,272.1650085449219,616380
2016-08-26,279.4834289550781,280.79998779296875,282.3949890136719,269.1400146484375,270.885009765625,2274830
2016-08-29,280.2697448730469,281.5899963378906,284.5,280.20001220703125,282.6700134277344,1220560
2016-08-30,283.1163024902344,284.45001220703125,285.8999938964844,281.3999938964844,282.5,983840
2016-08-31,295.3387451171875,296.7300109863281,299.70001220703125,284.6000061035156,285.0,3560750
2016-09-01,301.6340637207031,303.05499267578125,307.70001220703125,293.0,296.20001220703125,2972970
2016-09-02,303.8187561035156,305.25,311.29998779296875,303.0,303.0,1574500
2016-09-06,305.9089050292969,307.3500061035156,308.79998779296875,305.5,307.9700012207031,1064280
2016-09-07,304.3014831542969,305.7349853515625,309.8999938964844,304.0,306.25,1071090
2016-09-08,311.4727783203125,312.94000244140625,315.5,305.0,307.6700134277344,3508550
2016-09-09,302.0173034667969,303.44000244140625,316.3999938964844,301.70001220703125,316.3999938964844,1281660
2016-09-12,292.91021728515625,294.2900085449219,299.69500732421875,288.4949951171875,297.0,1580320
2016-09-14,288.97869873046875,290.3399963378906,299.7900085449219,288.0,297.0,1379150
2016-09-15,295.2242431640625,296.614990234375,298.6549987792969,291.010009765625,292.70001220703125,1097800
2016-09-16,288.1475524902344,289.5050048828125,301.9949951171875,286.2099914550781,299.45001220703125,1825230
2016-09-19,295.0102844238281,296.3999938964844,297.875,291.07501220703125,291.1000061035156,1012840
2016-09-20,308.16827392578125,309.6199951171875,310.9800109863281,297.4949951171875,298.0,2736230
2016-09-21,316.0063781738281,317.4949951171875,319.8999938964844,310.9949951171875,311.5,2287650
2016-09-22,323.89422607421875,325.4200134277344,330.0,314.6199951171875,319.8999938964844,2824250
2016-09-23,327.92022705078125,329.4649963378906,342.4800109863281,326.0,327.8999938964844,3278490
2016-09-26,327.1588439941406,328.70001220703125,335.5199890136719,324.5,332.29998779296875,1741300
2016-09-27,325.7306213378906,327.2650146484375,331.7799987792969,325.8299865722656,330.1000061035156,1359710
2016-09-28,321.9483337402344,323.4649963378906,326.5,320.29998779296875,326.20001220703125,2008710
2016-09-29,309.1138610839844,310.57000732421875,330.9700012207031,297.489990234375,326.5,3013950
2016-09-30,305.5157470703125,306.9549865722656,319.79998779296875,304.0050048828125,310.29998779296875,2693680
2016-10-03,317.96710205078125,319.4649963378906,320.19000244140625,310.20001220703125,310.8999938964844,1674800
2016-10-04,318.48468017578125,319.9849853515625,324.04998779296875,317.4200134277344,323.69000244140625,1825880
2016-10-05,313.98590087890625,315.4649963378906,322.79998779296875,311.0400085449219,322.79998779296875,1166510
