Date,Adj Close,Close,High,Low,Open,Volume
2016-07-11,1821.7894287109375,1954.60498046875,1964.489990234375,1948.0,1961.9949951171875,263370
2016-07-12,1834.004150390625,1967.7099609375,1977.47998046875,1950.199951171875,1950.199951171875,245520
2016-07-13,1820.9041748046875,1953.655029296875,1970.0,1941.0999755859375,1962.1800537109375,285270
2016-07-14,1819.0911865234375,1951.7099609375,1960.0,1945.0,1952.0999755859375,206180
2016-07-15,1843.6923828125,1978.10498046875,1986.5,1952.5,1953.5,297590
2016-07-18,1859.8310546875,1995.4200439453125,1999.9000244140625,1980.0,1980.0,237760
2016-07-19,1837.0657958984375,1970.9949951171875,1998.0,1953.199951171875,1990.699951171875,269150
2016-07-20,1850.100341796875,1984.97998046875,1988.93505859375,1965.5,1965.5,153130
2016-07-21,1841.2647705078125,1975.5,1994.9000244140625,1970.0,1975.0,123310
2016-07-22,1846.6239013671875,1981.25,1985.8599853515625,1961.0,1982.5,151190
2016-07-25,1861.4947509765625,1997.2049560546875,2004.0,1977.1199951171875,1985.0,235760
2016-07-26,1874.557373046875,2011.219970703125,2014.9000244140625,1985.0,1998.0,291660
2016-07-27,1895.76611328125,2033.9749755859375,2044.5,2008.0,2013.2449951171875,356150
2016-07-28,1966.606689453125,2109.97998046875,2124.89990234375,2046.010009765625,2049.89990234375,1363220
2016-07-29,2093.463623046875,2246.0849609375,2252.0,2152.10498046875,2159.89990234375,1991410
2016-08-01,2080.820068359375,2232.52001953125,2285.39501953125,2221.10498046875,2274.97998046875,895520
2016-08-02,2036.198486328125,2184.64501953125,2255.0,2180.0,2235.10498046875,487560
2016-08-03,1991.6416015625,2136.840087890625,2216.0849609375,2124.0048828125,2197.9951171875,633640
2016-08-04,1994.9595947265625,2140.39990234375,2164.14990234375,2100.5,2158.205078125,475940
2016-08-05,2071.308837890625,2222.31494140625,2229.89990234375,2151.64501953125,2160.0,483330
2016-08-08,2090.741943359375,2243.1650390625,2248.080078125,2207.9150390625,2243.090087890625,289940
2016-08-09,2058.189697265625,2208.239990234375,2248.89990234375,2176.5849609375,2248.89990234375,257300
2016-08-10,2026.2489013671875,2173.969970703125,2208.735107421875,2162.030029296875,2208.239990234375,314570
2016-08-11,2075.51708984375,2226.830078125,2240.0,2152.514892578125,2173.5,444390
2016-08-12,2080.484375,2232.159912109375,2252.300048828125,2207.925048828125,2235.9951171875,323420
2016-08-16,2093.537841796875,2246.1650390625,2264.89990234375,2214.114990234375,2233.47998046875,412380
2016-08-17,2082.9501953125,2234.804931640625,2250.0,2221.2099609375,2250.0,225290
2016-08-18,2066.802490234375,2217.47998046875,2248.094970703125,2207.804931640625,2234.800048828125,202150
2016-08-19,2029.7530517578125,2177.72998046875,2239.9951171875,2171.300048828125,2227.89990234375,305600
2016-08-22,2031.4027099609375,2179.5,2195.9951171875,2154.72998046875,2179.5,325200
