Date,Adj Close,Close,High,Low,Open,Volume
2016-11-07,90.61112976074219,129.25,130.75,127.79166412353516,128.4583282470703,4567302
2016-11-08,90.05612182617188,128.4583282470703,130.5,127.95833587646484,129.5,4490103
2016-11-09,90.02691650390625,128.4166717529297,130.0,121.33333587646484,123.08333587646484,8218180
2016-11-10,90.43585968017578,129.0,130.2916717529297,128.375,129.5833282470703,4426790
2016-11-11,88.62480163574219,126.41666412353516,128.3333282470703,125.66666412353516,128.3333282470703,3641463
2016-11-15,87.71927642822266,125.125,127.125,124.16666412353516,126.16666412353516,4077310
2016-11-16,87.71927642822266,125.125,126.5,124.375,126.08333587646484,3384367
2016-11-17,88.6832275390625,126.5,127.25,124.33333587646484,125.0,6488716
2016-11-18,92.91876220703125,132.5416717529297,133.3333282470703,126.79166412353516,127.25,13243760
2016-11-21,90.49427032470703,129.0833282470703,133.2083282470703,128.7083282470703,132.5,9888339
2016-11-22,90.02691650390625,128.4166717529297,130.0833282470703,125.875,130.0,10578529
2016-11-23,93.3861083984375,133.2083282470703,134.1666717529297,125.79166412353516,128.6666717529297,10153308
2016-11-24,91.72112274169922,130.8333282470703,133.3333282470703,129.2916717529297,132.3333282470703,5111353
2016-11-25,94.35008239746094,134.5833282470703,135.375,129.5833282470703,131.625,5798672
2016-11-28,96.01507568359375,136.9583282470703,137.4583282470703,133.4166717529297,133.4166717529297,4603195
2016-11-29,95.22638702392578,135.8333282470703,137.6666717529297,135.1666717529297,137.0833282470703,6154771
2016-11-30,95.31402587890625,135.9583282470703,136.6666717529297,134.7916717529297,136.0,9674742
2016-12-01,94.58377075195312,134.9166717529297,137.4583282470703,134.2916717529297,135.9583282470703,3768108
2016-12-02,94.43771362304688,134.7083282470703,135.7916717529297,133.1666717529297,134.9583282470703,3513333
2016-12-05,94.90508270263672,135.375,136.0,133.7916717529297,133.7916717529297,3422251
2016-12-06,95.2848129272461,135.9166717529297,137.9583282470703,135.25,135.8333282470703,5353840
2016-12-07,95.31402587890625,135.9583282470703,138.1666717529297,135.4166717529297,136.5416717529297,3689476
2016-12-08,95.2555923461914,135.875,137.625,134.4166717529297,136.625,4154828
2016-12-09,95.8398208618164,136.7083282470703,137.0,134.25,136.2083282470703,2481586
2016-12-12,96.65772247314453,137.875,140.0,136.2916717529297,136.5833282470703,3724072
2016-12-13,96.2779541015625,137.3333282470703,139.1666717529297,135.875,138.625,3550705
2016-12-14,95.5477066040039,136.2916717529297,138.6666717529297,135.875,137.5833282470703,3354277
2016-12-15,93.5905990600586,133.5,137.125,133.125,135.5833282470703,3354172
2016-12-16,93.4737548828125,133.3333282470703,135.1666717529297,132.9583282470703,133.7083282470703,4329195
2016-12-19,93.41532135009766,133.25,134.375,132.7083282470703,134.1666717529297,3143113
2016-12-20,94.55455017089844,134.875,135.4166717529297,133.75,134.0833282470703,2882146
2016-12-21,95.60612487792969,136.375,137.4166717529297,134.2083282470703,135.2916717529297,3838824
2016-12-22,93.765869140625,133.75,136.75,133.3333282470703,136.125,2898685
2016-12-23,94.08718872070312,134.2083282470703,134.875,131.5833282470703,133.4166717529297,3019249
2016-12-26,93.44454956054688,133.2916717529297,135.125,132.7916717529297,133.4166717529297,2883518
2016-12-27,93.70745086669922,133.6666717529297,134.5416717529297,132.9166717529297,133.25,3137931
2016-12-28,93.91192626953125,133.9583282470703,135.25,133.3333282470703,133.6666717529297,2598544
2016-12-29,95.5477066040039,136.2916717529297,136.875,133.75,133.75,5976016
2016-12-30,96.24877166748047,137.2916717529297,137.875,135.8333282470703,136.0,4244060
2017-01-02,96.2779541015625,137.3333282470703,139.2916717529297,137.0,137.5416717529297,3152186
2017-01-03,96.65772247314453,137.875,138.5416717529297,136.875,137.4166717529297,2448501
2017-01-04,96.30718231201172,137.375,139.5833282470703,136.9583282470703,137.5416717529297,3729337
2017-01-05,96.39482879638672,137.5,138.5833282470703,136.7083282470703,136.7083282470703,6652960
2017-01-06,95.81061553955078,136.6666717529297,138.5833282470703,136.3333282470703,137.5416717529297,4947444
2017-01-09,95.2555923461914,135.875,136.9166717529297,134.25,136.6666717529297,4569656
2017-01-10,94.81744384765625,135.25,136.5,134.75,136.125,2423820
2017-01-11,96.10270690917969,137.0833282470703,137.3333282470703,134.875,135.8333282470703,2763603
2017-01-12,101.47745513916016,144.75,145.2916717529297,137.0833282470703,137.5,12138549
2017-01-13,99.90010070800781,142.5,145.8333282470703,142.2083282470703,145.75,6432948
2017-01-16,99.69561767578125,142.2083282470703,144.2916717529297,140.8333282470703,141.125,5560533
2017-01-17,102.6458969116211,146.4166717529297,146.8333282470703,141.875,142.75,7873125
2017-01-18,100.92244720458984,143.9583282470703,146.875,143.3333282470703,146.6666717529297,6211531
2017-01-19,101.7403335571289,145.125,145.8333282470703,143.125,144.1666717529297,7877224
2017-01-20,99.57877349853516,142.0416717529297,145.0833282470703,141.5,144.75,4372642
2017-01-23,99.08219146728516,141.3333282470703,143.7083282470703,141.0,141.6666717529297,4522695
2017-01-24,100.68876647949219,143.625,145.1666717529297,141.4166717529297,141.4166717529297,7209640
2017-01-25,100.10454559326172,142.7916717529297,144.5833282470703,142.0416717529297,143.7916717529297,13115185
2017-01-27,103.69745635986328,147.9166717529297,148.5416717529297,142.8333282470703,142.9166717529297,6091371
2017-01-30,102.6458969116211,146.4166717529297,148.25,145.4166717529297,147.375,5516523
2017-01-31,100.68876647949219,143.625,148.0833282470703,143.125,146.6666717529297,7441196
2017-02-01,99.84165954589844,142.4166717529297,144.4166717529297,141.0833282470703,143.875,10397133
2017-02-02,100.80560302734375,143.7916717529297,146.6666717529297,143.125,143.9166717529297,7142464
2017-02-03,100.45509338378906,143.2916717529297,144.7083282470703,142.875,143.75,4129434
2017-02-06,101.41901397705078,144.6666717529297,145.75,143.4166717529297,143.75,6082885
2017-02-07,101.0685043334961,144.1666717529297,146.25,143.625,144.0,6618921
2017-02-08,100.42585754394531,143.25,146.0416717529297,141.875,145.3333282470703,10220055
2017-02-09,98.2642822265625,140.1666717529297,144.9583282470703,139.5,143.25,7504140
2017-02-10,99.52033996582031,141.9583282470703,143.0416717529297,140.5416717529297,141.0416717529297,4783242
2017-02-13,100.7763900756836,143.75,144.25,142.4583282470703,142.4583282470703,7380872
2017-02-14,99.81244659423828,142.375,144.0833282470703,141.5833282470703,144.0833282470703,5174097
2017-02-15,100.29300689697266,140.875,142.1666717529297,140.25,140.625,4591172
2017-02-16,101.03461456298828,141.9166717529297,142.375,140.9166717529297,141.25,4049570
2017-02-17,100.70830535888672,141.4583282470703,142.4583282470703,140.7083282470703,142.25,3268471
2017-02-20,101.92450714111328,143.1666717529297,143.8333282470703,141.25,141.6666717529297,7358422
2017-02-21,102.33980560302734,143.75,144.2083282470703,142.125,143.2916717529297,2167004
2017-02-22,98.89881134033203,138.9166717529297,145.0,138.2916717529297,144.875,8138626
2017-02-23,98.18688201904297,137.9166717529297,139.5,136.7083282470703,139.5,8046589
2017-02-27,98.12754821777344,137.8333282470703,138.7083282470703,136.3333282470703,138.4583282470703,8850588
2017-02-28,96.67401885986328,135.7916717529297,138.4583282470703,135.2083282470703,138.3333282470703,16850186
2017-03-01,94.89421081542969,133.2916717529297,136.9166717529297,132.5,136.2083282470703,11781903
2017-03-02,92.52110290527344,129.9583282470703,134.0833282470703,129.375,134.0833282470703,16388160
2017-03-03,92.61009979248047,130.0833282470703,131.0,128.9166717529297,129.9583282470703,9776836
2017-03-06,93.97462463378906,132.0,132.5,130.0833282470703,130.75,5028422
2017-03-07,93.38136291503906,131.1666717529297,133.375,130.8333282470703,133.3333282470703,4820226
2017-03-08,93.20338439941406,130.9166717529297,132.125,130.2083282470703,131.3333282470703,3653134
2017-03-09,93.9153060913086,131.9166717529297,132.7083282470703,129.6666717529297,130.5416717529297,5600349
2017-03-10,93.20338439941406,130.9166717529297,132.875,130.3333282470703,131.9583282470703,2902393
2017-03-14,94.6865463256836,133.0,134.125,131.75,133.7083282470703,5506806
2017-03-15,94.1229476928711,132.2083282470703,133.3333282470703,131.9166717529297,132.9166717529297,3038296
2017-03-16,95.66546630859375,134.375,134.5833282470703,132.5416717529297,132.875,3935551
2017-03-17,94.89421081542969,133.2916717529297,134.875,132.2916717529297,134.75,7716466
2017-03-20,95.75447082519531,134.5,134.875,132.5833282470703,132.5833282470703,2691794
2017-03-21,96.19940948486328,135.125,135.4583282470703,133.3333282470703,134.5416717529297,3637201
2017-03-22,95.36884307861328,133.9583282470703,135.0,133.5416717529297,134.4166717529297,2992011
2017-03-23,97.53426361083984,137.0,137.3333282470703,134.25,134.5,6384273
2017-03-24,97.65292358398438,137.1666717529297,137.9583282470703,136.25,137.375,4581844
2017-03-27,96.91134643554688,136.125,137.4583282470703,135.8333282470703,136.6666717529297,3264932
2017-03-28,97.83091735839844,137.4166717529297,137.7916717529297,136.5833282470703,136.75,1686946
2017-03-29,97.26729583740234,136.625,138.2916717529297,136.1666717529297,138.2916717529297,4597850
2017-03-30,96.76301574707031,135.9166717529297,137.9166717529297,135.5,136.7083282470703,9615726
2017-03-31,98.48352813720703,138.3333282470703,138.9583282470703,135.9166717529297,136.3333282470703,3814359
2017-04-03,97.68258666992188,137.2083282470703,139.4166717529297,136.7083282470703,138.3333282470703,3542816
2017-04-05,98.7801513671875,138.75,140.0,137.25,138.25,6131202
2017-04-06,99.49208068847656,139.75,140.0416717529297,137.5,138.75,5319375
2017-04-07,99.81837463378906,140.2083282470703,141.0833282470703,138.3333282470703,139.1666717529297,7405474
2017-04-10,98.928466796875,138.9583282470703,140.7916717529297,137.7083282470703,140.0416717529297,2686148
2017-04-11,99.0767822265625,139.1666717529297,139.9166717529297,136.0833282470703,139.2083282470703,17414233
2017-04-12,97.8605728149414,137.4583282470703,140.2083282470703,136.9166717529297,139.5,8425531
2017-04-13,97.68258666992188,137.2083282470703,137.875,136.8333282470703,137.5,4090750
2017-04-17,94.50858306884766,132.75,137.5,132.0,137.25,9580728
2017-04-18,95.93243408203125,134.75,136.2083282470703,133.3333282470703,133.75,5073410
2017-04-19,97.83091735839844,137.4166717529297,138.25,134.25,134.75,5434806
2017-04-20,97.11898040771484,136.4166717529297,137.4166717529297,136.0,137.3333282470703,2381107
2017-04-21,99.1954345703125,139.3333282470703,139.5833282470703,136.625,136.7083282470703,9538297
2017-04-24,98.80982971191406,138.7916717529297,140.375,138.125,139.3333282470703,2517796
2017-04-25,98.1572265625,137.875,139.1666717529297,136.2916717529297,139.125,3704083
2017-04-26,98.2462158203125,138.0,138.7083282470703,137.0,137.875,4119194
2017-04-27,97.3563003540039,136.75,138.7083282470703,135.8333282470703,137.7083282470703,4868335
2017-04-28,97.59362030029297,137.0833282470703,137.6666717529297,136.1666717529297,136.6666717529297,3063996
2017-05-02,96.16974639892578,135.0833282470703,138.0,134.4166717529297,137.2083282470703,4025983
2017-05-03,96.16974639892578,135.0833282470703,137.125,134.4583282470703,135.8333282470703,3870368
2017-05-04,96.49604797363281,135.5416717529297,136.125,135.125,135.5,3344888
2017-05-05,94.74588012695312,133.0833282470703,135.3333282470703,132.875,135.2916717529297,2507920
2017-05-08,95.27983856201172,133.8333282470703,134.4583282470703,132.8333282470703,132.8333282470703,3692730
2017-05-09,95.66546630859375,134.375,134.625,133.2083282470703,134.4583282470703,3186598
2017-05-10,96.22906494140625,135.1666717529297,135.7916717529297,134.3333282470703,134.4583282470703,2730601
2017-05-11,95.07218170166016,133.5416717529297,135.375,133.125,135.25,4567666
2017-05-12,94.2416000366211,132.375,134.6666717529297,131.6666717529297,133.375,2748128
2017-05-15,94.77554321289062,133.125,133.3333282470703,131.5,132.5,2060881
2017-05-16,94.89421081542969,133.2916717529297,134.0833282470703,132.8333282470703,133.125,5617327
2017-05-17,94.2712631225586,132.4166717529297,134.8333282470703,132.0833282470703,133.75,8423958
2017-05-18,93.61866760253906,131.5,132.7916717529297,131.0833282470703,131.6666717529297,6185143
2017-05-19,94.38990783691406,132.5833282470703,133.9166717529297,131.75,132.8333282470703,2852978
2017-05-22,93.85597229003906,131.8333282470703,133.5416717529297,131.4583282470703,132.75,3324104
2017-05-23,93.11439514160156,130.7916717529297,132.0,129.25,131.6666717529297,2820800
2017-05-24,92.8177490234375,130.375,132.375,129.6666717529297,130.9166717529297,2830014
2017-05-25,92.7584228515625,130.2916717529297,130.9583282470703,129.0,130.5416717529297,5992188
2017-05-26,92.55078887939453,130.0,130.5,129.5833282470703,130.2083282470703,3186957
2017-05-29,92.84741973876953,130.4166717529297,131.5,127.625,130.75,8203143
2017-05-30,95.66546630859375,134.375,136.25,130.3333282470703,130.4166717529297,5871019
2017-05-31,95.04251861572266,133.5,135.5833282470703,133.1666717529297,133.4166717529297,6385513
2017-06-01,95.30950164794922,133.875,134.6666717529297,132.9583282470703,133.5,2350266
2017-06-02,96.46638488769531,135.5,136.1666717529297,134.0,134.125,5955807
2017-06-05,96.46638488769531,135.5,135.9166717529297,134.5833282470703,135.2083282470703,2986412
2017-06-06,93.79663848876953,131.75,135.8333282470703,131.4583282470703,135.8333282470703,5236093
2017-06-07,93.64833068847656,131.5416717529297,132.0833282470703,130.7916717529297,131.4166717529297,10697568
2017-06-08,93.64833068847656,131.5416717529297,131.9166717529297,130.6666717529297,131.75,1812870
2017-06-09,93.61866760253906,131.5,132.9583282470703,130.2916717529297,131.6666717529297,2940114
2017-06-12,93.70767211914062,131.625,132.3333282470703,129.8333282470703,131.6666717529297,3738913
2017-06-13,94.92385864257812,133.3333282470703,133.5833282470703,131.75,131.875,4090297
2017-06-14,94.89421081542969,133.2916717529297,133.5833282470703,132.0,133.5833282470703,2630623
2017-06-15,94.3602523803711,132.5416717529297,135.4166717529297,131.875,132.9583282470703,6250599
2017-06-16,95.27983856201172,133.8333282470703,134.375,132.5416717529297,132.5416717529297,5082594
2017-06-19,95.48749542236328,134.125,134.75,132.7916717529297,134.25,3415876
2017-06-20,94.30091094970703,132.4583282470703,134.0,132.2083282470703,133.5416717529297,2603080
2017-06-21,94.80522155761719,133.1666717529297,134.1666717529297,131.5,132.7083282470703,4094097
2017-06-22,94.30091094970703,132.4583282470703,134.0,131.9166717529297,133.375,5139614
2017-06-23,93.64833068847656,131.5416717529297,134.0833282470703,131.0416717529297,132.4166717529297,4643132
2017-06-27,93.67798614501953,131.5833282470703,132.3333282470703,129.1666717529297,131.25,3746638
2017-06-28,94.71622467041016,133.0416717529297,133.4166717529297,131.0416717529297,131.5833282470703,5058873
2017-06-29,94.1229476928711,132.2083282470703,133.25,131.5416717529297,132.5,10103880
2017-06-30,94.30091094970703,132.4583282470703,133.2083282470703,130.875,131.9166717529297,6122950
2017-07-03,92.99571228027344,130.625,132.4166717529297,129.4166717529297,132.4166717529297,8945122
2017-07-04,93.76698303222656,131.7083282470703,133.125,131.5,132.5833282470703,5282948
2017-07-05,94.33060455322266,132.5,133.4166717529297,131.5,131.8333282470703,5059808
2017-07-06,93.76698303222656,131.7083282470703,132.2083282470703,130.8333282470703,131.75,5379126
2017-07-07,94.3602523803711,132.5416717529297,133.0,131.3333282470703,131.5833282470703,4768952
2017-07-10,94.95352935791016,133.375,134.0833282470703,131.6666717529297,133.6666717529297,1170691
2017-07-11,96.88165283203125,136.0833282470703,137.25,133.25,133.375,5956020
2017-07-12,97.32661437988281,136.7083282470703,137.0,135.5833282470703,136.1666717529297,4097499
2017-07-13,97.23764038085938,136.5833282470703,138.5,136.25,137.5,3014683
2017-07-14,99.25479125976562,139.4166717529297,140.25,136.125,136.6666717529297,4127641
2017-07-17,99.9963607788086,140.4583282470703,140.8333282470703,139.5416717529297,140.6666717529297,4854055
2017-07-18,99.40309143066406,139.625,143.2083282470703,138.5,139.8333282470703,4280904
2017-07-19,99.55138397216797,139.8333282470703,142.1666717529297,139.0,140.0833282470703,4443198
2017-07-20,98.1572265625,137.875,140.6666717529297,137.375,139.9166717529297,3079837
2017-07-21,97.77156829833984,137.3333282470703,138.8333282470703,134.9166717529297,137.8333282470703,4679146
2017-07-24,97.32661437988281,136.7083282470703,138.75,136.5,136.75,4095321
2017-07-25,97.23764038085938,136.5833282470703,138.0833282470703,136.375,136.75,5238774
2017-07-26,98.69114685058594,138.625,139.2916717529297,136.6666717529297,136.6666717529297,4710169
2017-07-27,98.12754821777344,137.8333282470703,139.3333282470703,136.875,139.1666717529297,13313542
2017-07-28,97.23764038085938,136.5833282470703,138.2083282470703,134.8333282470703,137.4166717529297,5825488
2017-07-31,97.4156265258789,136.8333282470703,138.9583282470703,134.9583282470703,138.0833282470703,11319219
2017-08-01,98.00892639160156,137.6666717529297,138.3333282470703,135.9166717529297,137.1666717529297,7131372
2017-08-02,101.95417022705078,143.2083282470703,144.125,138.2083282470703,138.2083282470703,22272063
2017-08-03,102.36946868896484,143.7916717529297,145.2083282470703,141.7083282470703,143.3333282470703,7242470
2017-08-04,105.21717071533203,147.7916717529297,148.5,141.3333282470703,143.625,9251462
2017-08-07,103.49667358398438,145.375,149.2916717529297,144.8333282470703,147.75,4356682
2017-08-08,101.53888702392578,142.625,144.7083282470703,141.1666717529297,143.5833282470703,4508409
2017-08-09,103.02204895019531,144.7083282470703,146.125,142.0833282470703,142.5,3248853
2017-08-10,102.42877197265625,143.875,145.2083282470703,141.1666717529297,144.7083282470703,2957564
2017-08-11,100.17433166503906,140.7083282470703,144.0,139.5416717529297,141.25,6021926
2017-08-14,101.89482116699219,143.125,144.6666717529297,140.5833282470703,141.6666717529297,4955436
2017-08-16,100.91593933105469,141.75,144.5833282470703,141.375,142.9166717529297,6909514
2017-08-17,104.89088439941406,147.3333282470703,147.875,141.0833282470703,142.5,6198212
2017-08-18,102.87373352050781,144.5,148.875,143.875,147.8333282470703,9086977
2017-08-21,102.04316711425781,143.3333282470703,145.9166717529297,143.0416717529297,144.3333282470703,4958263
2017-08-22,99.49208068847656,139.75,144.875,139.3333282470703,144.8333282470703,5514501
2017-08-23,101.00492095947266,141.875,142.5833282470703,139.6666717529297,140.0,5016500
2017-08-24,100.26333618164062,140.8333282470703,143.0,140.2083282470703,142.5,5959692
2017-08-28,102.81439971923828,144.4166717529297,145.0,141.4166717529297,141.4166717529297,6243884
2017-08-29,99.90736389160156,140.3333282470703,140.75,138.4166717529297,138.5416717529297,26027901
2017-08-30,99.640380859375,139.9583282470703,142.7916717529297,138.125,138.3333282470703,24858153
2017-08-31,100.1150131225586,140.625,141.0,136.4583282470703,136.6666717529297,100020078
2017-09-01,99.81837463378906,140.2083282470703,140.75,138.9583282470703,139.5416717529297,6407655
2017-09-04,99.81837463378906,140.2083282470703,141.0,139.0416717529297,139.1666717529297,5787289
2017-09-05,100.55998229980469,141.25,141.4583282470703,139.625,140.3333282470703,3431329
2017-09-06,100.82695007324219,141.625,141.875,140.625,140.7916717529297,2789814
2017-09-07,102.22114562988281,141.75,142.25,139.875,140.0,5341582
2017-09-08,100.80892944335938,139.7916717529297,141.75,138.7916717529297,141.0,3959727
2017-09-11,102.4915771484375,142.125,142.75,138.9583282470703,139.5833282470703,13794789
2017-09-12,102.37139129638672,141.9583282470703,143.2083282470703,141.0416717529297,142.0416717529297,4997685
2017-09-13,101.53001403808594,140.7916717529297,142.8333282470703,140.5,141.4166717529297,5065327
2017-09-14,101.34976959228516,140.5416717529297,141.6666717529297,140.0833282470703,140.7916717529297,7281802
2017-09-15,100.5685043334961,139.4583282470703,140.1666717529297,139.0833282470703,140.0,6626685
2017-09-18,100.95914459228516,140.0,141.9583282470703,139.75,140.0,3664866
2017-09-19,101.56009674072266,140.8333282470703,141.3333282470703,139.0416717529297,140.0,2329150
2017-09-20,100.83895111083984,139.8333282470703,141.1666717529297,138.875,140.8333282470703,4668108
2017-09-21,101.07933807373047,140.1666717529297,140.4166717529297,139.2083282470703,139.25,3728936
2017-09-22,99.75727844238281,138.3333282470703,140.0,137.125,139.5416717529297,6742154
2017-09-25,99.90751647949219,138.5416717529297,139.9166717529297,137.3333282470703,139.1666717529297,5028435
2017-09-26,100.32816314697266,139.125,139.5416717529297,136.7916717529297,139.0833282470703,4261666
2017-09-27,99.15631103515625,137.5,139.5416717529297,137.0833282470703,139.375,3760716
2017-09-28,99.78729248046875,138.375,138.75,136.75,137.5,6199570
2017-09-29,100.62864685058594,139.5416717529297,139.9583282470703,137.7083282470703,138.75,4245489
2017-10-03,101.19950866699219,140.3333282470703,140.7916717529297,139.6666717529297,140.0,5038693
2017-10-04,100.98919677734375,140.0416717529297,141.0,139.3333282470703,140.3333282470703,6354854
2017-10-05,102.82209014892578,142.5833282470703,143.0,139.8333282470703,139.875,13895436
