Date,Adj Close,Close,High,Low,Open,Volume
2016-07-11,471.921630859375,484.6000061035156,486.79998779296875,472.1000061035156,472.1000061035156,10477166
2016-07-12,471.62945556640625,484.29998779296875,488.6499938964844,481.1000061035156,486.0,6767972
2016-07-13,468.5132141113281,481.1000061035156,488.1000061035156,477.95001220703125,485.95001220703125,5855718
2016-07-14,473.38238525390625,486.1000061035156,489.29998779296875,478.95001220703125,480.1000061035156,5983007
2016-07-15,481.07568359375,494.0,501.70001220703125,479.6499938964844,480.0,8889558
2016-07-18,479.955322265625,492.6499938964844,505.0,490.0,495.0,7463954
2016-07-19,486.38525390625,499.25,503.5,493.45001220703125,493.8999938964844,7665519
2016-07-20,481.173095703125,493.8999938964844,502.45001220703125,492.45001220703125,496.29998779296875,5697901
2016-07-21,478.39654541015625,491.04998779296875,500.0,489.70001220703125,498.45001220703125,3658371
2016-07-22,494.13043212890625,507.20001220703125,508.45001220703125,493.5,494.45001220703125,5588143
2016-07-25,495.884033203125,509.0,510.95001220703125,503.3500061035156,505.5,4638151
2016-07-26,490.2821960449219,503.25,513.3499755859375,502.1000061035156,506.04998779296875,6187499
2016-07-27,496.9556884765625,510.1000061035156,513.0499877929688,505.5,507.75,5193425
2016-07-28,493.7894287109375,506.8500061035156,511.8999938964844,498.75,510.0,6338260
2016-07-29,490.2334899902344,503.20001220703125,510.5,501.1000061035156,507.79998779296875,3746332
2016-08-01,495.1533508300781,508.25,514.9000244140625,505.5,506.79998779296875,4748497
2016-08-02,480.58856201171875,493.29998779296875,511.20001220703125,491.1499938964844,510.0,5251838
2016-08-03,466.0725402832031,478.3999938964844,499.5,475.5,494.5,7925049
2016-08-04,487.1159362792969,500.0,501.45001220703125,488.6000061035156,490.1000061035156,9476008
2016-08-05,503.0933532714844,516.4000244140625,518.7000122070312,502.1499938964844,507.20001220703125,6393514
2016-08-08,501.5345458984375,514.7999877929688,522.5999755859375,513.4000244140625,518.2000122070312,4649302
2016-08-09,500.5603332519531,513.7999877929688,522.0,509.20001220703125,521.0,6015760
2016-08-10,490.47705078125,503.45001220703125,516.5,502.29998779296875,515.5999755859375,6371139
2016-08-11,490.2821960449219,503.25,505.0,495.1000061035156,503.75,4112806
2016-08-12,503.4830627441406,516.7999877929688,519.5,506.1499938964844,506.8999938964844,7167435
2016-08-16,494.52008056640625,507.6000061035156,515.0,503.29998779296875,512.9500122070312,6034295
2016-08-17,497.2479248046875,510.3999938964844,514.25,505.8500061035156,511.1000061035156,5853980
2016-08-18,498.85546875,512.0499877929688,517.9000244140625,510.75,512.4000244140625,4990558
2016-08-19,496.8582763671875,510.0,515.0,508.20001220703125,514.0,4567273
2016-08-22,490.96417236328125,503.95001220703125,513.5999755859375,503.1000061035156,509.1000061035156,4330313
2016-08-23,491.0129089355469,504.0,508.6000061035156,500.45001220703125,505.25,5342115
2016-08-24,485.5084533691406,498.3500061035156,506.04998779296875,493.6000061035156,504.70001220703125,5189459
2016-08-25,481.12445068359375,493.8500061035156,503.29998779296875,491.29998779296875,498.3500061035156,8787262
2016-08-26,490.7693176269531,503.75,515.3499755859375,486.0,502.0,16347856
2016-08-29,511.76397705078125,525.2999877929688,528.75,515.4000244140625,522.5,12534399
2016-08-30,515.36865234375,529.0,530.7999877929688,524.0999755859375,528.5,6611147
2016-08-31,523.844482421875,537.7000122070312,548.7999877929688,529.0,529.0,15725942
2016-09-01,529.6411743164062,543.6500244140625,546.6500244140625,540.0,540.5,7571854
2016-09-02,535.681396484375,549.8499755859375,555.9000244140625,549.0999755859375,552.0,10097146
2016-09-06,573.5303344726562,588.7000122070312,593.2999877929688,556.3499755859375,556.3499755859375,15813178
2016-09-07,572.2637939453125,587.4000244140625,598.4000244140625,584.0,590.0,13408927
2016-09-08,569.1463012695312,584.2000122070312,591.7000122070312,577.75,590.75,10456258
2016-09-09,558.4783935546875,573.25,582.9500122070312,571.7000122070312,580.0,7159068
2016-09-12,539.1885986328125,553.4500122070312,560.0,549.25,551.0,7055294
2016-09-14,546.056884765625,560.5,565.3499755859375,544.0999755859375,556.25,12364724
2016-09-15,543.1829833984375,557.5499877929688,566.25,555.4000244140625,562.0,5258859
2016-09-16,534.5610961914062,548.7000122070312,568.2000122070312,546.3499755859375,562.4000244140625,10931845
2016-09-19,540.1629028320312,554.4500122070312,556.4000244140625,549.4500122070312,553.7999877929688,6979269
2016-09-20,534.3174438476562,548.4500122070312,556.2999877929688,545.5,555.0,6874462
2016-09-21,535.7301025390625,549.9000244140625,556.4000244140625,544.0,548.5999755859375,5919149
