Date,Adj Close,Close,High,Low,Open,Volume
2016-07-11,175.08084106445312,177.36000061035156,179.48500061035156,176.01499938964844,176.01499938964844,22710
2016-07-12,175.26344299316406,177.5449981689453,178.56500244140625,175.5,177.3000030517578,30180
2016-07-13,174.67608642578125,176.9499969482422,178.47500610351562,176.1999969482422,176.1999969482422,1158560
2016-07-14,174.26641845703125,176.53500366210938,178.0,176.0,177.4149932861328,15310
2016-07-15,172.8004913330078,175.0500030517578,177.39500427246094,174.89999389648438,176.7949981689453,49000
2016-07-18,172.88438415527344,175.13499450683594,177.0,174.89500427246094,176.9949951171875,28150
2016-07-19,174.3898162841797,176.66000366210938,176.9949951171875,174.89999389648438,176.9949951171875,61140
2016-07-20,172.9189453125,175.1699981689453,177.10000610351562,175.0,177.10000610351562,14970
2016-07-21,173.32862854003906,175.5850067138672,177.0,174.9949951171875,175.1999969482422,24790
2016-07-22,176.50228881835938,178.8000030517578,179.5,175.10499572753906,175.68499755859375,46940
2016-07-25,174.56256103515625,176.8350067138672,180.8000030517578,176.0,177.00999450683594,30150
2016-07-26,174.13807678222656,176.40499877929688,177.99000549316406,176.0,176.8000030517578,5100
2016-07-27,175.5299835205078,177.81500244140625,178.88999938964844,177.0,177.5,11520
2016-07-28,177.5782928466797,179.88999938964844,185.0,173.24000549316406,176.1999969482422,124380
2016-07-29,180.75692749023438,183.11000061035156,185.0,178.1999969482422,182.0,1018100
2016-08-01,183.3531036376953,185.74000549316406,188.5,181.5,184.0,1335050
2016-08-02,182.66705322265625,185.0449981689453,187.66000366210938,185.0,186.5,33280
2016-08-03,182.68186950683594,185.05999755859375,185.89999389648438,184.59500122070312,185.89999389648438,24700
2016-08-04,182.7016143798828,185.0800018310547,187.0,185.0,185.10499572753906,22220
2016-08-05,182.7361602783203,185.11500549316406,186.01499938964844,185.0,186.0,32350
2016-08-08,184.81906127929688,187.22500610351562,188.8000030517578,185.39999389648438,185.9949951171875,27080
