Date,Adj Close,Close,High,Low,Open,Volume
2016-07-11,1321.1107177734375,1361.949951171875,1380.050048828125,1356.9000244140625,1375.0,143710
2016-07-12,1337.3585205078125,1378.699951171875,1382.0,1358.5,1363.4000244140625,135544
2016-07-13,1349.2410888671875,1390.949951171875,1396.0,1375.0,1382.0,188248
2016-07-14,1329.695556640625,1370.800048828125,1390.0,1368.0,1390.0,120880
2016-07-15,1338.0858154296875,1379.449951171875,1383.9000244140625,1368.550048828125,1376.699951171875,158804
2016-07-18,1320.868408203125,1361.699951171875,1383.0,1359.0999755859375,1376.0,90889
2016-07-19,1301.1768798828125,1341.4000244140625,1368.0,1331.5,1368.0,252487
2016-07-20,1293.4654541015625,1333.449951171875,1343.1500244140625,1327.050048828125,1342.0,218106
2016-07-21,1293.02880859375,1333.0,1350.0,1328.0,1333.699951171875,236119
2016-07-22,1294.1927490234375,1334.199951171875,1343.949951171875,1329.5999755859375,1340.1500244140625,76202
2016-07-25,1312.380615234375,1352.949951171875,1354.9000244140625,1321.0999755859375,1335.0,125998
2016-07-26,1314.369140625,1355.0,1361.449951171875,1347.25,1353.0,80600
2016-07-27,1316.4061279296875,1357.0999755859375,1372.5,1341.0,1355.0,179374
2016-07-28,1307.5306396484375,1347.949951171875,1362.800048828125,1341.0,1357.0999755859375,374325
2016-07-29,1321.062255859375,1361.9000244140625,1365.0,1342.1500244140625,1348.699951171875,107074
2016-08-01,1332.41162109375,1373.5999755859375,1379.0,1363.0,1363.5,126523
2016-08-02,1320.6744384765625,1361.5,1388.9000244140625,1356.0,1374.9000244140625,147724
2016-08-03,1300.0128173828125,1340.199951171875,1368.0,1336.550048828125,1360.0,82995
2016-08-04,1317.764404296875,1358.5,1365.050048828125,1337.0,1341.0,151809
2016-08-05,1321.5960693359375,1362.449951171875,1368.0,1342.5,1368.0,133991
2016-08-08,1363.2093505859375,1405.3499755859375,1410.0,1360.0,1362.449951171875,221666
2016-08-09,1360.299560546875,1402.3499755859375,1443.0,1384.0,1406.9000244140625,268271
2016-08-10,1339.05615234375,1380.449951171875,1410.699951171875,1373.5999755859375,1406.5,122331
2016-08-11,1341.18994140625,1382.6500244140625,1392.0,1365.9000244140625,1383.0,131800
2016-08-12,1373.2490234375,1415.699951171875,1423.0,1379.199951171875,1384.300048828125,316873
2016-08-16,1369.85400390625,1412.199951171875,1432.949951171875,1400.0,1424.5999755859375,221890
2016-08-17,1370.1934814453125,1412.550048828125,1422.8499755859375,1403.4000244140625,1414.9000244140625,141459
2016-08-18,1357.77734375,1399.75,1417.449951171875,1395.199951171875,1413.0,109024
2016-08-19,1351.084228515625,1392.8499755859375,1405.699951171875,1387.050048828125,1395.0,82979
2016-08-22,1332.6058349609375,1373.800048828125,1404.800048828125,1370.0,1396.550048828125,156224
2016-08-23,1313.302001953125,1353.9000244140625,1375.0,1348.0999755859375,1375.0,172803
2016-08-24,1317.2308349609375,1357.949951171875,1365.0,1345.0,1345.0,165437
2016-08-25,1314.8541259765625,1355.5,1364.8499755859375,1348.0,1357.949951171875,165854
2016-08-26,1311.4591064453125,1352.0,1363.4000244140625,1343.949951171875,1355.5,100278
2016-08-29,1301.080078125,1341.300048828125,1356.949951171875,1328.0999755859375,1347.9000244140625,116272
2016-08-30,1302.00146484375,1342.25,1349.5,1336.699951171875,1339.199951171875,140266
2016-08-31,1309.4705810546875,1349.949951171875,1369.0,1345.949951171875,1350.0,374014
2016-09-01,1316.0181884765625,1356.699951171875,1373.0,1345.75,1352.0,409739
2016-09-02,1333.0418701171875,1374.25,1378.0,1347.0,1358.0,212780
2016-09-06,1362.7728271484375,1404.9000244140625,1408.0,1372.0,1374.699951171875,244571
2016-09-07,1335.467041015625,1376.75,1414.949951171875,1372.0,1410.0,257776
2016-09-08,1323.3902587890625,1364.300048828125,1385.5,1358.0,1376.75,202360
2016-09-09,1312.5263671875,1353.0999755859375,1365.75,1348.0999755859375,1363.1500244140625,129028
2016-09-12,1273.580078125,1312.949951171875,1349.9000244140625,1307.0999755859375,1345.0,206870
2016-09-14,1255.6832275390625,1294.5,1314.0,1286.699951171875,1305.0,212815
2016-09-15,1240.551025390625,1278.9000244140625,1299.949951171875,1273.0,1298.5,278462
2016-09-16,1266.353515625,1305.5,1319.8499755859375,1273.25,1284.5,339922
2016-09-19,1261.2608642578125,1300.25,1313.5,1290.0,1302.0,139657
2016-09-20,1258.44775390625,1297.3499755859375,1311.0,1290.0,1296.0,163986
2016-09-21,1272.512939453125,1311.8499755859375,1317.9000244140625,1298.5999755859375,1299.800048828125,250010
2016-09-22,1301.7591552734375,1342.0,1345.0,1318.699951171875,1318.699951171875,341784
2016-09-23,1299.09130859375,1339.25,1347.6500244140625,1324.0,1344.75,239458
2016-09-26,1296.860595703125,1336.949951171875,1342.9000244140625,1327.0,1341.0,158922
2016-09-27,1317.1339111328125,1357.8499755859375,1361.5,1335.8499755859375,1351.0,151778
2016-09-28,1318.3460693359375,1359.0999755859375,1370.75,1347.0,1361.550048828125,210283
2016-09-29,1295.93896484375,1336.0,1366.9000244140625,1327.550048828125,1355.0999755859375,290220
2016-09-30,1274.0166015625,1313.4000244140625,1331.0,1290.0,1320.0999755859375,259945
2016-10-03,1302.728759765625,1343.0,1350.0,1311.6500244140625,1333.0999755859375,145959
2016-10-04,1316.454833984375,1357.1500244140625,1363.449951171875,1335.1500244140625,1344.0,120626
2016-10-05,1303.5052490234375,1343.800048828125,1363.5,1324.5,1361.9000244140625,250901
2016-10-06,1298.7034912109375,1338.8499755859375,1348.449951171875,1332.5,1345.0,110326
2016-10-07,1280.03076171875,1319.5999755859375,1340.0,1315.0,1340.0,180271
2016-10-10,1303.747314453125,1344.050048828125,1350.0,1319.8499755859375,1319.949951171875,67070
2016-10-13,1306.1240234375,1346.5,1350.050048828125,1329.0,1347.449951171875,228691
2016-10-14,1287.6451416015625,1327.449951171875,1357.0,1320.5999755859375,1347.949951171875,222752
2016-10-17,1308.5977783203125,1349.050048828125,1351.5,1322.699951171875,1334.300048828125,158014
2016-10-18,1336.8250732421875,1378.1500244140625,1382.5,1338.0,1349.0,191501
2016-10-19,1324.26318359375,1365.199951171875,1393.4000244140625,1360.0,1390.0,147752
2016-10-20,1313.156494140625,1353.75,1375.9000244140625,1350.050048828125,1369.800048828125,99224
2016-10-21,1329.0650634765625,1370.1500244140625,1378.0,1354.0,1354.0,113541
2016-10-24,1283.813720703125,1323.5,1372.5,1319.550048828125,1370.0,327825
2016-10-25,1280.806884765625,1320.4000244140625,1331.5,1318.050048828125,1330.0,122050
2016-10-26,1288.90625,1328.75,1333.1500244140625,1312.75,1321.8499755859375,81388
2016-10-27,1291.1859130859375,1331.0999755859375,1334.199951171875,1314.6500244140625,1327.75,58572
2016-10-28,1299.8189697265625,1340.0,1342.5,1328.5,1332.550048828125,61241
2016-11-01,1297.684814453125,1337.800048828125,1351.0999755859375,1332.0,1344.949951171875,87648
2016-11-02,1262.327880859375,1301.3499755859375,1325.0,1300.0,1321.0,132149
2016-11-03,1241.08447265625,1279.449951171875,1299.9000244140625,1276.5,1299.9000244140625,229850
2016-11-04,1247.050048828125,1285.5999755859375,1295.0,1255.0,1285.0,126910
2016-11-07,1242.15185546875,1280.550048828125,1313.449951171875,1270.050048828125,1300.0,96398
2016-11-08,1240.7935791015625,1279.1500244140625,1296.0,1272.4000244140625,1284.949951171875,317694
2016-11-09,1257.865966796875,1296.75,1311.0,1201.0,1214.0,164165
2016-11-10,1265.674560546875,1304.800048828125,1331.0,1292.0,1318.0,124982
2016-11-11,1227.7955322265625,1265.75,1299.0,1260.0,1299.0,202269
2016-11-15,1153.88037109375,1189.550048828125,1260.0,1173.300048828125,1260.0,410902
2016-11-16,1136.905029296875,1172.050048828125,1215.0,1166.0,1213.0,302184
2016-11-17,1133.7041015625,1168.75,1200.0,1160.5,1175.0,181797
2016-11-18,1160.37939453125,1196.25,1206.75,1161.0,1177.0,160168
2016-11-21,1113.2366943359375,1147.6500244140625,1205.0,1142.3499755859375,1196.0,280192
2016-11-22,1143.258544921875,1178.5999755859375,1187.949951171875,1150.0,1150.0,263843
2016-11-23,1154.6563720703125,1190.3499755859375,1195.0,1165.6500244140625,1187.0,212501
2016-11-24,1195.63916015625,1232.5999755859375,1299.0,1172.5,1181.0999755859375,335857
2016-11-25,1166.73291015625,1202.800048828125,1223.949951171875,1193.0,1219.0,135157
2016-11-28,1199.7620849609375,1236.8499755859375,1244.949951171875,1202.0,1208.0,173989
2016-11-29,1188.558349609375,1225.300048828125,1244.0,1218.75,1243.0,269253
2016-11-30,1159.4580078125,1195.300048828125,1234.75,1188.949951171875,1220.0,513631
2016-12-01,1171.0010986328125,1207.199951171875,1221.0999755859375,1190.0,1193.0,177639
2016-12-02,1162.028564453125,1197.949951171875,1227.949951171875,1195.050048828125,1209.949951171875,186602
2016-12-05,1162.9500732421875,1198.9000244140625,1212.449951171875,1190.0999755859375,1210.0,269574
2016-12-06,1181.47705078125,1218.0,1227.0,1198.0,1204.0,127886
2016-12-07,1189.3829345703125,1226.1500244140625,1232.0,1218.0,1221.0999755859375,116776
2016-12-08,1187.394287109375,1224.0999755859375,1236.6500244140625,1219.0,1231.0,116515
2016-12-09,1188.3642578125,1225.0999755859375,1230.5999755859375,1215.0,1225.0,72551
2016-12-12,1189.722412109375,1226.5,1236.9000244140625,1215.5,1224.0,49462
2016-12-13,1200.586669921875,1237.699951171875,1242.0,1222.8499755859375,1239.9000244140625,71030
2016-12-14,1200.877685546875,1238.0,1252.0,1229.949951171875,1235.0,111709
2016-12-15,1171.3406982421875,1207.550048828125,1237.300048828125,1204.0,1230.0,122873
2016-12-16,1179.3916015625,1215.8499755859375,1225.5,1192.0999755859375,1210.0,206152
2016-12-19,1159.748779296875,1195.5999755859375,1213.0999755859375,1191.0,1213.0,163836
2016-12-20,1144.4227294921875,1179.800048828125,1202.0,1176.550048828125,1191.050048828125,225371
2016-12-21,1144.47119140625,1179.8499755859375,1193.699951171875,1164.0,1180.0,182246
2016-12-22,1124.5374755859375,1159.300048828125,1185.0,1155.0,1185.0,143555
2016-12-23,1102.324462890625,1136.4000244140625,1160.0,1132.1500244140625,1160.0,210102
2016-12-26,1092.236083984375,1126.0,1136.75,1111.5999755859375,1135.0,129792
2016-12-27,1106.8831787109375,1141.0999755859375,1145.0,1117.9000244140625,1124.5,122414
2016-12-28,1120.3663330078125,1155.0,1163.75,1145.050048828125,1146.800048828125,150297
2016-12-29,1125.362060546875,1160.1500244140625,1164.0,1142.5,1155.0,173151
2016-12-30,1144.5196533203125,1179.9000244140625,1185.0,1169.550048828125,1170.0,108026
2017-01-02,1153.541015625,1189.199951171875,1190.949951171875,1171.0,1180.0,65245
2017-01-03,1169.3038330078125,1205.449951171875,1210.75,1178.4000244140625,1190.0,118476
2017-01-04,1184.3387451171875,1220.949951171875,1229.4000244140625,1207.4000244140625,1210.0,167158
