Date,Adj Close,Close,High,Low,Open,Volume
2016-08-11,311.4308776855469,412.2749938964844,413.7250061035156,406.8999938964844,410.0,3479246
2016-08-12,307.521728515625,407.1000061035156,417.75,403.5,413.0249938964844,3303140
2016-08-16,299.2689514160156,396.17498779296875,411.8999938964844,392.7749938964844,406.6000061035156,4489542
2016-08-17,296.3229064941406,392.2749938964844,400.42498779296875,391.0,395.0,4735658
2016-08-18,296.79498291015625,392.8999938964844,396.20001220703125,390.04998779296875,394.8999938964844,3083444
2016-08-19,295.30316162109375,390.92498779296875,397.20001220703125,389.79998779296875,392.5,2618344
2016-08-22,291.6772766113281,386.125,393.67498779296875,382.5,392.4750061035156,2693530
2016-08-23,298.7591247558594,395.5,397.92498779296875,385.79998779296875,388.0,3415382
2016-08-24,298.5136413574219,395.17498779296875,399.17498779296875,390.54998779296875,397.5,2417448
2016-08-25,301.4217834472656,399.0249938964844,402.5,397.0249938964844,399.0,4425822
2016-08-26,294.1322937011719,389.375,400.2250061035156,386.3999938964844,399.0,3324064
2016-08-29,285.19970703125,377.54998779296875,391.4750061035156,375.54998779296875,391.4750061035156,3060904
2016-08-30,292.30047607421875,386.95001220703125,387.875,376.95001220703125,378.0,4320538
2016-08-31,294.0567321777344,389.2749938964844,396.7250061035156,386.5249938964844,387.0,5584352
2016-09-01,296.0396423339844,391.8999938964844,394.7749938964844,389.54998779296875,390.6499938964844,2597516
2016-09-02,296.3229064941406,392.2749938964844,393.75,389.54998779296875,393.4750061035156,2263652
2016-09-06,296.719482421875,392.79998779296875,394.1499938964844,387.3500061035156,390.125,3044598
2016-09-07,297.28607177734375,393.54998779296875,403.5,391.5,395.95001220703125,3579364
2016-09-08,292.31939697265625,386.9750061035156,390.95001220703125,375.25,390.75,5158732
2016-09-09,294.8121032714844,390.2749938964844,394.75,386.5,387.0,2934120
2016-09-12,295.6241149902344,391.3500061035156,396.04998779296875,385.0,386.0,4770494
2016-09-14,293.2257080078125,388.17498779296875,397.32501220703125,387.5,392.32501220703125,3247132
2016-09-15,294.2266540527344,389.5,392.25,387.5,391.4750061035156,1906998
2016-09-16,297.0027770996094,393.17498779296875,395.4750061035156,387.0,391.0,4318854
2016-09-19,298.0226745605469,394.5249938964844,399.1000061035156,390.95001220703125,395.0,3766566
2016-09-20,299.1556701660156,396.0249938964844,397.875,392.25,397.4750061035156,3031210
2016-09-21,299.3634033203125,396.29998779296875,399.0,394.25,396.9750061035156,2806130
2016-09-22,297.9470520019531,394.42498779296875,399.9750061035156,391.8999938964844,399.5,2234722
2016-09-23,301.1197509765625,398.625,402.0,396.20001220703125,397.32501220703125,5211570
2016-09-26,297.9847412109375,394.4750061035156,398.4750061035156,392.82501220703125,397.5249938964844,3651990
2016-09-27,300.5909118652344,397.92498779296875,399.8999938964844,392.0,394.4750061035156,3263196
2016-09-28,300.76080322265625,398.1499938964844,400.95001220703125,395.0,399.0,3066374
2016-09-29,298.7779846191406,395.5249938964844,402.29998779296875,390.6499938964844,399.5,5692688
2016-09-30,302.12060546875,399.95001220703125,402.0,393.5,398.5,3662600
2016-10-03,305.40655517578125,404.29998779296875,406.0,397.20001220703125,402.5,3033736
2016-10-04,309.0136413574219,409.07501220703125,410.5,405.0,406.25,3013374
2016-10-05,308.2015380859375,408.0,411.625,403.125,409.125,1596940
2016-10-06,302.7438049316406,400.7749938964844,408.375,398.6000061035156,408.0,3177462
2016-10-07,304.63226318359375,403.2749938964844,404.7250061035156,392.6499938964844,401.07501220703125,1535854
2016-10-10,307.06842041015625,406.5,407.92498779296875,401.0,401.0,1538488
2016-10-13,303.40472412109375,401.6499938964844,412.54998779296875,395.32501220703125,404.8999938964844,4152022
2016-10-14,306.9551696777344,406.3500061035156,411.25,399.92498779296875,402.0,2752386
2016-10-17,305.3310546875,404.20001220703125,409.0,401.5,408.79998779296875,1480186
2016-10-18,315.30224609375,417.3999938964844,418.20001220703125,406.0,406.0,2653938
2016-10-19,313.69696044921875,415.2749938964844,420.82501220703125,413.0,417.29998779296875,4278520
2016-10-20,308.0315856933594,407.7749938964844,416.5,406.0249938964844,414.7749938964844,4977454
2016-10-21,314.1502380371094,415.875,424.3500061035156,410.625,411.5,10282518
2016-10-24,306.18084716796875,405.32501220703125,418.45001220703125,404.32501220703125,415.625,3414444
2016-10-25,303.87689208984375,402.2749938964844,405.75,401.25,403.375,3469130
2016-10-26,298.7024230957031,395.42498779296875,401.92498779296875,393.79998779296875,400.8500061035156,3223550
2016-10-27,294.6872253417969,387.1499938964844,393.32501220703125,385.6499938964844,392.3999938964844,4050632
2016-10-28,290.4437561035156,381.57501220703125,390.6000061035156,380.0,387.07501220703125,5422932
2016-11-01,294.15447998046875,386.45001220703125,388.20001220703125,383.5,385.8999938964844,2196342
2016-11-02,290.8813781738281,382.1499938964844,386.5,381.5,382.5,2054166
2016-11-03,290.42474365234375,381.54998779296875,384.625,380.25,382.95001220703125,2406676
2016-11-04,302.4702453613281,397.375,399.5,381.5,381.5,5683326
2016-11-07,311.01434326171875,408.6000061035156,413.75,397.45001220703125,400.0,5987574
2016-11-08,307.89361572265625,404.5,407.95001220703125,395.625,405.5,2514742
2016-11-09,298.702392578125,392.42498779296875,398.875,381.57501220703125,382.5,5296796
2016-11-10,300.5292053222656,394.82501220703125,402.8999938964844,388.0,395.0249938964844,3644546
2016-11-11,290.8052673339844,382.04998779296875,396.5,377.5,392.42498779296875,5043522
2016-11-15,293.33624267578125,385.375,393.5,368.0,382.5,5257576
2016-11-16,294.5158996582031,386.92498779296875,393.9750061035156,382.125,388.0,4562692
2016-11-17,289.30194091796875,380.07501220703125,388.0,378.0,383.0,5376838
2016-11-18,290.7101135253906,381.92498779296875,389.4750061035156,378.79998779296875,378.79998779296875,3682234
2016-11-21,288.6168212890625,379.17498779296875,389.75,377.6000061035156,382.5,2155720
2016-11-22,290.04412841796875,381.04998779296875,383.75,377.5249938964844,382.5,2063646
2016-11-23,290.5578918457031,381.7250061035156,384.3500061035156,378.2250061035156,381.5,1801756
2016-11-24,292.2134094238281,383.8999938964844,386.32501220703125,376.5,382.5,4187488
2016-11-25,305.2104187011719,400.9750061035156,406.0,385.0249938964844,385.9750061035156,5477332
2016-11-28,306.77081298828125,403.0249938964844,405.57501220703125,395.17498779296875,403.0,3033048
2016-11-29,306.4853820800781,402.6499938964844,406.8500061035156,399.6499938964844,403.0,1647360
2016-11-30,305.9144592285156,401.8999938964844,405.2250061035156,399.0,405.0,3063460
2016-12-01,305.6481018066406,401.54998779296875,403.25,396.0,401.95001220703125,2512750
2016-12-02,302.03253173828125,396.79998779296875,408.45001220703125,395.0,400.8500061035156,2103394
2016-12-05,301.9564514160156,396.70001220703125,400.7250061035156,391.1000061035156,394.7749938964844,1507316
2016-12-06,297.1991271972656,390.45001220703125,400.75,389.20001220703125,399.0,1557628
2016-12-07,298.8927307128906,392.67498779296875,394.54998779296875,385.54998779296875,393.3500061035156,1621702
2016-12-08,302.5082702636719,397.42498779296875,398.5,391.5,394.5,2063636
2016-12-09,305.72418212890625,401.6499938964844,402.95001220703125,391.625,398.5,2699554
2016-12-12,304.3921813964844,399.8999938964844,401.7749938964844,395.32501220703125,398.0,3011062
2016-12-13,304.8298645019531,400.4750061035156,401.95001220703125,395.6000061035156,400.5249938964844,1877952
2016-12-14,312.384521484375,410.3999938964844,412.1499938964844,398.125,403.04998779296875,3721154
2016-12-15,316.7041320800781,416.07501220703125,420.0,411.0,411.0,5601630
2016-12-16,312.3083801269531,410.29998779296875,417.8999938964844,407.6000061035156,417.8999938964844,2632882
2016-12-19,313.86871337890625,412.3500061035156,413.45001220703125,407.5,410.29998779296875,2148158
2016-12-20,315.9430236816406,415.07501220703125,417.07501220703125,412.17498779296875,412.5,2804568
2016-12-21,312.384521484375,410.3999938964844,418.3999938964844,408.1499938964844,417.5,2063788
2016-12-22,310.9762878417969,408.54998779296875,411.45001220703125,403.0,409.1499938964844,1582514
2016-12-23,302.0896301269531,396.875,408.0,395.5,408.0,2905268
2016-12-26,300.8146667480469,395.20001220703125,398.8999938964844,391.6499938964844,395.95001220703125,1117150
2016-12-27,306.3140869140625,402.42498779296875,404.95001220703125,393.5,394.45001220703125,1011418
2016-12-28,307.1513977050781,403.5249938964844,408.875,402.07501220703125,405.0,1434432
2016-12-29,311.8326110839844,409.67498779296875,412.45001220703125,402.6499938964844,403.54998779296875,3560002
2016-12-30,315.1056213378906,413.9750061035156,415.0,407.45001220703125,411.0,2051884
2017-01-02,315.3150634765625,414.25,417.0,411.1499938964844,411.5,842486
2017-01-03,317.8458251953125,417.57501220703125,418.5,411.75,415.5,1437066
2017-01-04,326.142578125,428.4750061035156,430.0,416.5249938964844,417.7749938964844,4233756
2017-01-05,321.46142578125,422.32501220703125,434.875,420.04998779296875,430.0,4157614
2017-01-06,309.9486999511719,407.20001220703125,420.1499938964844,403.375,417.5,5591598
2017-01-09,319.0447082519531,419.1499938964844,420.07501220703125,402.9750061035156,403.25,3839588
2017-01-10,318.87347412109375,418.92498779296875,422.0,417.25,421.3500061035156,2613934
2017-01-11,317.122802734375,416.625,422.25,413.375,419.75,2766112
2017-01-12,322.6221923828125,423.8500061035156,424.95001220703125,415.0249938964844,415.0249938964844,3290556
2017-01-13,323.5927429199219,425.125,428.9750061035156,419.29998779296875,425.1000061035156,4573998
2017-01-16,316.09521484375,415.2749938964844,423.95001220703125,413.3999938964844,423.95001220703125,2429338
2017-01-17,318.83538818359375,418.875,421.75,413.5,413.5,4099262
2017-01-18,321.2330627441406,422.0249938964844,422.7749938964844,418.125,418.75,2168782
2017-01-19,321.27105712890625,422.07501220703125,425.7250061035156,418.79998779296875,422.0,2112076
2017-01-20,319.2159729003906,419.375,422.5,416.8500061035156,420.0,2219790
2017-01-23,326.2758483886719,428.6499938964844,430.25,414.0,417.0,3969016
2017-01-24,323.0408630371094,424.3999938964844,427.0,413.45001220703125,421.0,7390624
2017-01-25,320.1674499511719,420.625,428.6499938964844,418.7749938964844,426.5,3855738
2017-01-27,321.2901916503906,422.1000061035156,424.95001220703125,420.32501220703125,422.0,2699128
2017-01-30,319.7868347167969,420.125,421.20001220703125,414.04998779296875,415.54998779296875,1899068
2017-01-31,308.7118225097656,405.57501220703125,418.6499938964844,393.54998779296875,417.625,9645094
2017-02-01,312.0859375,406.9750061035156,409.75,389.32501220703125,402.5,9033230
2017-02-02,317.1470031738281,413.57501220703125,417.04998779296875,405.07501220703125,407.0,3760086
2017-02-03,318.5273742675781,415.375,417.8500061035156,408.42498779296875,412.5,2257058
2017-02-06,315.9776611328125,412.04998779296875,418.25,408.29998779296875,417.5,2185076
2017-02-07,312.7568054199219,407.8500061035156,413.8500061035156,406.0,412.0,2605080
2017-02-08,309.996337890625,404.25,409.5249938964844,402.375,409.5,2824810
2017-02-09,314.2906494140625,409.8500061035156,411.1499938964844,401.0249938964844,405.4750061035156,3130268
2017-02-10,317.6264343261719,414.20001220703125,415.0,406.1499938964844,411.04998779296875,3550994
2017-02-13,317.2044982910156,413.6499938964844,416.82501220703125,410.5,415.5,1209256
2017-02-14,319.0067443847656,416.0,417.2250061035156,412.25,414.6000061035156,2246504
2017-02-15,318.3548583984375,415.1499938964844,419.29998779296875,411.29998779296875,416.0,1995766
2017-02-16,323.9911804199219,422.5,423.45001220703125,413.625,413.625,3441322
2017-02-17,321.7865295410156,419.625,425.0,415.54998779296875,425.0,2079702
2017-02-20,323.6076965332031,422.0,423.5,418.625,421.0,1331008
2017-02-21,326.40673828125,425.6499938964844,431.25,422.04998779296875,422.04998779296875,3074096
2017-02-22,319.8502197265625,417.1000061035156,432.5,415.2749938964844,426.1499938964844,3487340
2017-02-23,323.1667785644531,421.42498779296875,425.5,417.5,417.5,6776184
2017-02-27,322.0549011230469,419.9750061035156,425.67498779296875,418.0249938964844,422.45001220703125,2385238
2017-02-28,322.11236572265625,420.04998779296875,423.0,417.92498779296875,422.0,2286110
2017-03-01,325.5631103515625,424.54998779296875,425.5,419.7749938964844,421.5,2193694
2017-03-02,323.5118713378906,421.875,426.75,419.6499938964844,425.0,1735692
2017-03-03,327.020263671875,426.45001220703125,427.3999938964844,417.57501220703125,422.0,1712464
2017-03-06,328.0362243652344,427.7749938964844,433.8500061035156,423.04998779296875,425.3500061035156,3084616
2017-03-07,328.7264404296875,428.67498779296875,430.8500061035156,426.1000061035156,430.8500061035156,1494044
2017-03-08,325.0263671875,423.8500061035156,429.0,422.125,428.5,1458528
2017-03-09,323.741943359375,422.17498779296875,427.0,421.17498779296875,427.0,1533834
2017-03-10,324.5087585449219,423.17498779296875,429.0,420.45001220703125,424.67498779296875,1412616
2017-03-14,327.28857421875,426.79998779296875,432.5,425.0,432.5,3171728
2017-03-15,323.1859436035156,421.45001220703125,427.95001220703125,418.625,425.25,2478532
2017-03-16,327.97869873046875,427.70001220703125,431.95001220703125,424.79998779296875,430.3999938964844,3690466
2017-03-17,331.9471435546875,432.875,435.5,426.5,428.625,3987020
2017-03-20,331.4103698730469,432.17498779296875,439.5,430.57501220703125,435.9750061035156,3392968
2017-03-21,329.4740905761719,429.6499938964844,437.20001220703125,425.9750061035156,432.5,7366514
2017-03-22,334.631103515625,436.375,437.3500061035156,424.25,425.3500061035156,3364236
2017-03-23,336.12640380859375,438.32501220703125,440.0,434.4750061035156,435.5249938964844,2848278
2017-03-24,334.7461242675781,436.5249938964844,438.25,435.57501220703125,436.1499938964844,1751020
2017-03-27,326.732666015625,426.07501220703125,436.6000061035156,423.5249938964844,434.0,2353860
2017-03-28,329.7041931152344,429.95001220703125,435.375,426.07501220703125,427.7749938964844,1796222
2017-03-29,336.49072265625,438.79998779296875,439.75,429.79998779296875,432.70001220703125,4242538
2017-03-30,335.8196716308594,437.92498779296875,440.8500061035156,432.5249938964844,435.0,2927478
2017-03-31,335.3980407714844,437.375,445.07501220703125,433.5,442.0,4314580
2017-04-03,332.1387634277344,433.125,439.125,429.25,437.04998779296875,1874754
2017-04-05,326.0999450683594,425.25,434.5,423.20001220703125,434.5,3578706
2017-04-06,327.25018310546875,426.75,428.2749938964844,423.5,424.0,2089810
2017-04-07,325.63995361328125,424.6499938964844,429.29998779296875,423.45001220703125,426.95001220703125,2059774
2017-04-10,319.40924072265625,416.5249938964844,428.75,415.5,424.5,1485086
2017-04-11,319.6968078613281,416.8999938964844,419.0,413.0,417.5,2620546
2017-04-12,318.87249755859375,415.82501220703125,417.4750061035156,413.5,415.67498779296875,1311888
2017-04-13,310.2262878417969,404.54998779296875,416.25,402.70001220703125,416.25,2293364
2017-04-17,310.8781433105469,405.3999938964844,408.75,400.07501220703125,400.07501220703125,1404094
2017-04-18,309.8238220214844,404.0249938964844,409.9750061035156,402.0,406.0,2028564
2017-04-19,310.0346984863281,404.29998779296875,409.7749938964844,401.9750061035156,403.25,2636200
2017-04-20,312.45013427734375,407.45001220703125,407.95001220703125,404.29998779296875,405.375,1079608
2017-04-21,311.6257629394531,406.375,410.7250061035156,403.8999938964844,408.5,1780310
2017-04-24,314.2330627441406,409.7749938964844,412.0,404.625,406.5,1373968
2017-04-25,314.38641357421875,409.9750061035156,412.92498779296875,406.79998779296875,412.0,2194602
2017-04-26,306.83306884765625,400.125,411.0,398.2749938964844,410.95001220703125,1918248
2017-04-27,310.4564208984375,404.8500061035156,410.0,398.1000061035156,398.5,5640334
2017-04-28,312.1434631347656,407.04998779296875,410.0,399.875,406.45001220703125,2794138
2017-05-02,315.1915588378906,411.0249938964844,412.7250061035156,405.8500061035156,408.07501220703125,1722732
2017-05-03,320.1953125,417.54998779296875,418.75,410.5,412.4750061035156,1989864
2017-05-04,313.6387023925781,409.0,421.29998779296875,404.07501220703125,418.04998779296875,2758496
2017-05-05,318.08642578125,414.79998779296875,416.0,407.1499938964844,410.4750061035156,1856816
2017-05-08,322.15081787109375,420.1000061035156,422.5,412.8500061035156,414.92498779296875,1581634
2017-05-09,325.81243896484375,424.875,427.42498779296875,419.9750061035156,422.5,1814522
2017-05-10,323.454345703125,421.79998779296875,425.45001220703125,419.04998779296875,424.375,1515412
2017-05-11,321.5755920410156,419.3500061035156,429.3999938964844,417.79998779296875,428.8999938964844,7029834
2017-05-12,325.00726318359375,423.82501220703125,424.1000061035156,419.5249938964844,420.0,3295402
2017-05-15,325.35235595703125,424.2749938964844,425.0,422.5,424.25,1375146
2017-05-16,325.7549133300781,424.79998779296875,428.04998779296875,424.0249938964844,425.0,5948804
2017-05-17,327.2694091796875,426.7749938964844,427.6499938964844,421.1000061035156,426.0,2747118
2017-05-18,325.2947082519531,424.20001220703125,436.125,422.125,425.42498779296875,7317362
2017-05-19,323.87615966796875,422.3500061035156,427.25,422.04998779296875,426.5,2896062
2017-05-22,328.7647705078125,428.7250061035156,431.125,424.0,425.0,5784538
2017-05-23,331.6212158203125,432.45001220703125,435.3999938964844,429.57501220703125,431.5,6427042
2017-05-24,330.05755615234375,427.42498779296875,428.9750061035156,420.0,427.45001220703125,4033036
2017-05-25,331.8914489746094,429.79998779296875,433.75,426.29998779296875,430.125,5896078
2017-05-26,331.6983947753906,429.54998779296875,433.0,427.7250061035156,428.8500061035156,2604830
2017-05-29,333.76409912109375,432.2250061035156,436.0,425.7250061035156,429.45001220703125,3686630
2017-05-30,335.1926574707031,434.07501220703125,435.9750061035156,426.4750061035156,432.2250061035156,2826830
2017-05-31,333.6869201660156,432.125,434.6499938964844,429.125,432.04998779296875,5747114
2017-06-01,332.9146423339844,431.125,435.5,429.57501220703125,431.5,1843166
2017-06-02,331.2351379394531,428.95001220703125,434.8500061035156,426.8500061035156,431.3999938964844,2223574
2017-06-05,331.5440979003906,429.3500061035156,433.45001220703125,428.0,428.0,2816618
2017-06-06,343.4166259765625,444.7250061035156,454.79998779296875,433.04998779296875,437.75,13253770
2017-06-07,339.96099853515625,440.25,447.45001220703125,432.2749938964844,446.67498779296875,6733948
2017-06-08,335.2698059082031,434.17498779296875,440.20001220703125,432.5,440.0,2830620
2017-06-09,332.3356018066406,430.375,436.45001220703125,428.29998779296875,433.2749938964844,2701028
2017-06-12,334.1888122558594,432.7749938964844,434.32501220703125,426.0249938964844,431.3999938964844,2065426
2017-06-13,327.0845947265625,423.57501220703125,432.45001220703125,421.1499938964844,431.0,2487790
2017-06-14,329.59429931640625,426.82501220703125,428.0249938964844,420.5,424.75,1801536
2017-06-15,326.0227966308594,422.20001220703125,426.5,420.75,426.5,3547290
2017-06-16,323.93780517578125,419.5,423.5,417.5,421.0,3824660
2017-06-19,325.2892150878906,421.25,422.95001220703125,415.1499938964844,419.75,1690856
2017-06-20,329.8259582519531,427.125,427.5249938964844,421.5,422.5,2082258
2017-06-21,325.656005859375,421.7250061035156,427.0,419.04998779296875,427.0,1819308
2017-06-22,327.8567199707031,424.57501220703125,427.0,418.1000061035156,424.5,2895584
2017-06-23,328.89923095703125,425.92498779296875,429.0,421.17498779296875,425.0,2161888
2017-06-27,324.4012145996094,420.1000061035156,429.5,416.6000061035156,426.0,2184790
2017-06-28,327.5671081542969,424.20001220703125,428.625,416.6499938964844,419.25,2476764
2017-06-29,327.25830078125,423.79998779296875,428.5,421.25,425.95001220703125,2984220
2017-06-30,328.5323791503906,425.45001220703125,427.9750061035156,419.20001220703125,424.2250061035156,2257114
2017-07-03,323.609619140625,419.07501220703125,426.9750061035156,416.1499938964844,426.0,3953676
2017-07-04,324.9223937988281,420.7749938964844,424.9750061035156,419.0,424.20001220703125,1981500
2017-07-05,323.3586730957031,418.75,420.6000061035156,417.54998779296875,419.5,2420508
2017-07-06,324.5749206542969,420.32501220703125,421.20001220703125,417.8500061035156,420.0,1373060
2017-07-07,321.1965637207031,415.95001220703125,420.25,414.3999938964844,420.25,2303234
2017-07-10,328.04974365234375,424.82501220703125,426.8999938964844,419.0,419.20001220703125,390438
2017-07-11,328.4359436035156,425.32501220703125,434.5,422.82501220703125,422.82501220703125,2993400
2017-07-12,329.7294006347656,427.0,429.25,423.0249938964844,425.04998779296875,1205956
2017-07-13,331.50537109375,429.29998779296875,431.95001220703125,427.75,428.04998779296875,1912818
2017-07-14,328.32012939453125,425.17498779296875,430.20001220703125,422.5249938964844,430.0,1288116
2017-07-17,335.17327880859375,434.04998779296875,435.0,421.95001220703125,424.5,1818014
2017-07-18,340.03826904296875,440.3500061035156,442.1499938964844,434.17498779296875,434.54998779296875,1977378
2017-07-19,345.7138671875,447.70001220703125,449.79998779296875,442.5,442.5,2912888
2017-07-20,341.9494323730469,442.82501220703125,449.5,441.20001220703125,449.5,1613768
2017-07-21,349.4011535644531,452.4750061035156,454.0,442.0,442.0,2483620
2017-07-24,350.3470764160156,453.70001220703125,456.0,450.6000061035156,452.4750061035156,3004440
2017-07-25,345.5787658691406,447.5249938964844,452.45001220703125,443.0,451.0,3584666
2017-07-26,344.6715087890625,446.3500061035156,451.75,442.0,446.5,3023714
2017-07-27,343.72540283203125,445.125,464.0,442.67498779296875,451.5,9319652
2017-07-28,344.8258361816406,446.54998779296875,448.45001220703125,420.5,444.0,3042762
2017-07-31,344.74859619140625,446.45001220703125,449.0,439.2250061035156,444.0,1894566
2017-08-01,341.3895263671875,442.1000061035156,449.0,439.0,444.5,2664554
2017-08-02,340.5401611328125,441.0,446.5,438.45001220703125,444.0,1658180
2017-08-03,338.8954772949219,437.875,442.20001220703125,435.4750061035156,441.1000061035156,2544010
2017-08-04,344.6614685058594,445.32501220703125,447.25,436.54998779296875,437.5,1141420
2017-08-07,342.8619689941406,443.0,447.3500061035156,440.70001220703125,445.0,1646970
2017-08-08,341.3141784667969,441.0,442.70001220703125,438.04998779296875,441.29998779296875,1731896
2017-08-09,340.0564270019531,439.375,442.32501220703125,435.5,435.5,1071692
2017-08-10,341.6623840332031,441.45001220703125,443.0,435.3999938964844,436.5249938964844,1693074
2017-08-11,337.56048583984375,436.1499938964844,444.6000061035156,432.2749938964844,439.04998779296875,3384860
2017-08-14,332.8392639160156,430.04998779296875,439.20001220703125,428.0249938964844,436.5,808098
2017-08-16,334.5419616699219,432.25,434.32501220703125,425.5,432.0,2250010
2017-08-17,337.212158203125,435.70001220703125,437.54998779296875,430.375,436.20001220703125,1602350
2017-08-18,339.0889892578125,438.125,442.3500061035156,431.7749938964844,436.92498779296875,2129910
2017-08-21,338.2376403808594,437.0249938964844,442.5,435.1000061035156,438.875,1339674
2017-08-22,338.9342041015625,437.92498779296875,443.125,436.6499938964844,440.5,1506462
2017-08-23,340.5401611328125,440.0,441.4750061035156,431.5,438.95001220703125,1509778
2017-08-24,335.70294189453125,433.75,442.0,433.0,442.0,1624246
2017-08-28,335.760986328125,433.82501220703125,437.2749938964844,428.92498779296875,434.1499938964844,1792508
2017-08-29,329.9176330566406,426.2749938964844,434.79998779296875,425.0,434.0,1945588
2017-08-30,328.621337890625,424.6000061035156,429.0,421.625,428.5,3387850
2017-08-31,334.85150146484375,432.6499938964844,435.20001220703125,420.1000061035156,425.0,5019082
2017-09-01,335.02569580078125,432.875,442.5,427.5,431.79998779296875,1600518
2017-09-04,333.03277587890625,430.29998779296875,436.95001220703125,428.5,436.95001220703125,1149942
2017-09-05,332.7619934082031,429.95001220703125,431.25,424.20001220703125,429.0,1095614
2017-09-06,329.3371887207031,425.5249938964844,436.0,423.1000061035156,431.5,1658772
2017-09-07,332.52972412109375,429.6499938964844,431.8500061035156,425.625,428.70001220703125,2949318
2017-09-08,332.6071472167969,429.75,434.75,428.04998779296875,433.45001220703125,2320104
2017-09-11,333.0715026855469,430.3500061035156,433.6499938964844,426.0,431.0,1439608
2017-09-12,334.36785888671875,432.0249938964844,433.5,428.07501220703125,433.5,1698738
2017-09-13,337.17340087890625,435.6499938964844,437.5,430.8500061035156,432.0,2237308
2017-09-14,340.8497619628906,440.3999938964844,441.0249938964844,435.6499938964844,438.0,2327652
2017-09-15,343.26837158203125,443.5249938964844,446.67498779296875,434.1499938964844,440.8999938964844,3502380
2017-09-18,347.2541809082031,448.67498779296875,449.25,444.5,445.0,1361938
2017-09-19,345.8223876953125,446.82501220703125,449.0,444.625,449.0,1095726
2017-09-20,344.19708251953125,444.7250061035156,448.32501220703125,442.5,447.5,1792966
2017-09-21,336.78643798828125,435.1499938964844,447.0,434.5249938964844,445.3999938964844,5197522
2017-09-22,342.2621765136719,442.2250061035156,445.0,434.79998779296875,435.0,6281534
2017-09-25,338.2376403808594,437.0249938964844,442.0,435.04998779296875,440.0,3550896
2017-09-26,338.08282470703125,436.82501220703125,443.45001220703125,432.1499938964844,439.45001220703125,3446850
2017-09-27,338.4698486328125,437.32501220703125,440.4750061035156,436.04998779296875,437.9750061035156,2541882
2017-09-28,338.68267822265625,437.6000061035156,440.375,430.82501220703125,437.32501220703125,6193068
2017-09-29,338.5278015136719,437.3999938964844,443.125,433.3500061035156,438.5,2360270
2017-10-03,341.5269775390625,441.2749938964844,443.7250061035156,438.375,439.2250061035156,2684244
2017-10-04,343.0942687988281,443.29998779296875,444.2250061035156,439.0,441.95001220703125,1240900
2017-10-05,345.6289367675781,446.57501220703125,450.8500061035156,442.57501220703125,444.0,3552176
2017-10-06,351.3368225097656,453.95001220703125,454.5,443.8999938964844,443.8999938964844,3640948
2017-10-09,349.36322021484375,451.3999938964844,453.875,448.7250061035156,453.875,1206462
2017-10-10,348.1250305175781,449.79998779296875,458.5,448.54998779296875,452.5,3423160
2017-10-11,351.7431640625,454.4750061035156,458.0,449.75,449.75,4337494
2017-10-12,354.4713134765625,458.0,460.0,453.1499938964844,456.0,2076624
2017-10-13,358.5345764160156,463.25,468.0,456.95001220703125,459.875,2210684
2017-10-16,357.1801452636719,461.5,466.45001220703125,460.0,463.25,1651154
2017-10-17,357.2962951660156,461.6499938964844,466.92498779296875,459.1499938964844,459.1499938964844,960424
2017-10-18,357.451171875,461.8500061035156,465.5,458.8999938964844,463.0,1160686
